-8,0,1
5,1,1
7,1,1
4,1,1
3,1,1
5,1,1
5,1,1
5,1,1
7,1,1
-6,1,1
-3,1,1
-8,1,1
-8,1,1
8,1,1
-8,1,1
-8,1,1
-8,1,1
3,1,1
7,1,1
6,1,1
5,1,1
7,1,1
5,1,1
8,1,1
8,1,1
8,1,1
3,1,2
-2,1,2
-3,1,2
7,1,2
7,1,2
6,0,2
8,1,2
8,1,2
8,1,2
6,1,2
-8,1,2
5,1,2
-8,1,2
4,1,2
-7,1,2
-8,1,2
-8,1,2
-3,1,2
-8,1,2
-4,1,2
8,1,2
-3,1,2
-5,1,2
-6,1,2
8,1,2
7,1,2
4,1,3
5,1,3
-8,0,3
8,1,3
8,1,3
7,1,3
7,1,3
5,0,3
-7,1,3
6,1,3
6,1,3
5,1,3
3,1,3
7,1,3
5,1,3
-3,1,3
6,1,3
-7,1,3
-6,1,3
-6,1,3
-8,1,3
-8,1,3
-8,1,3
3,1,3
-2,1,3
8,1,3
4,1,4
4,1,4
-3,0,4
5,1,4
8,1,4
7,0,4
3,1,4
6,1,4
8,1,4
-8,1,4
-7,1,4
-5,0,4
-8,1,4
-2,1,4
-8,1,4
-3,1,4
6,1,4
4,1,4
4,1,4
4,1,4
-6,1,4
-6,1,4
4,0,4
4,0,4
-7,0,4
-4,0,4
6,1,5
-2,1,5
8,1,5
8,1,5
6,1,5
6,1,5
5,0,5
8,1,5
5,1,5
-4,1,5
-6,0,5
-3,1,5
3,1,5
8,1,5
6,1,5
6,1,5
-2,1,5
-8,1,5
4,1,5
8,1,5
5,1,5
8,1,5
6,1,5
-7,1,5
-5,1,5
-7,1,5
5,1,6
5,1,6
6,1,6
8,1,6
6,1,6
5,1,6
-2,0,6
-8,1,6
8,1,6
8,1,6
6,1,6
3,1,6
8,1,6
8,1,6
5,1,6
3,1,6
-8,1,6
6,1,6
5,1,6
3,1,6
4,1,6
8,1,6
8,1,6
6,1,6
6,1,6
7,1,6
5,1,7
3,1,7
-6,1,7
-2,1,7
-4,1,7
-5,1,7
-3,1,7
-6,1,7
-8,1,7
-8,1,7
-8,1,7
-8,1,7
-8,0,7
-4,1,7
-3,1,7
-8,1,7
-5,1,7
-8,1,7
-2,1,7
3,1,7
7,1,7
-2,1,7
8,1,7
-2,1,7
7,1,7
-3,1,7
-7,1,8
-8,1,8
-8,1,8
3,1,8
-2,1,8
-3,1,8
4,1,8
-6,1,8
5,1,8
-8,1,8
8,1,8
6,1,8
8,1,8
6,1,8
8,0,8
6,0,8
6,1,8
-2,1,8
3,1,8
-8,1,8
-2,0,8
-7,1,8
4,1,8
-3,0,8
-3,1,8
8,1,8
-7,1,9
-2,0,9
4,1,9
-4,1,9
3,1,9
-6,1,9
8,1,9
8,1,9
7,1,9
8,1,9
7,1,9
6,0,9
8,1,9
-6,1,9
3,1,9
3,1,9
8,0,9
8,1,9
8,1,9
3,1,9
8,1,9
5,1,9
8,1,9
7,0,9
-2,0,9
-8,1,9
-3,0,10
-6,1,10
-8,1,10
-2,1,10
3,0,10
-8,1,10
6,0,10
3,1,10
8,0,10
4,1,10
6,1,10
-2,1,10
-8,1,10
-8,1,10
-8,1,10
-5,1,10
-5,1,10
-4,1,10
-8,1,10
-8,1,10
6,1,10
-5,1,10
-5,1,10
3,1,10
-8,1,10
3,1,10
-8,0,11
-3,1,11
-2,1,11
-8,1,11
-5,1,11
5,1,11
7,1,11
6,1,11
7,1,11
4,1,11
-4,1,11
-7,1,11
-8,1,11
-2,1,11
8,1,11
8,1,11
6,1,11
7,1,11
8,1,11
6,1,11
5,1,11
7,1,11
-5,0,11
-4,1,11
-8,0,11
-6,1,11
-8,1,12
-2,1,12
-2,1,12
6,1,12
3,1,12
-7,1,12
8,1,12
8,1,12
6,1,12
7,1,12
7,1,12
8,1,12
8,1,12
8,1,12
7,1,12
3,1,12
-2,1,12
5,1,12
8,1,12
8,1,12
4,1,12
6,1,12
3,1,12
6,1,12
6,1,12
5,1,12
-3,1,13
-3,1,13
6,1,13
8,0,13
8,0,13
6,0,13
8,0,13
4,0,13
8,1,13
8,0,13
4,0,13
-2,0,13
-7,0,13
-8,1,13
-6,1,13
4,0,13
3,1,13
6,1,13
-6,1,13
7,1,13
6,0,13
8,1,13
8,1,13
6,1,13
6,1,13
3,1,13
-5,0,14
-8,1,14
-7,0,14
-8,1,14
4,1,14
-2,1,14
-3,1,14
8,1,14
8,1,14
6,1,14
8,1,14
3,1,14
-2,1,14
8,1,14
8,1,14
8,1,14
7,1,14
6,1,14
7,0,14
6,1,14
5,1,14
7,1,14
3,1,14
-4,1,14
4,1,14
8,1,14
-3,0,15
-6,1,15
6,0,15
3,1,15
4,1,15
4,1,15
8,1,15
4,1,15
4,1,15
6,1,15
5,1,15
8,1,15
8,1,15
8,1,15
6,1,15
8,1,15
7,1,15
5,1,15
-5,0,15
3,1,15
-4,1,15
-8,1,15
-7,1,15
-8,1,15
-5,1,15
3,1,15
3,0,16
-2,1,16
-6,0,16
8,1,16
6,1,16
7,1,16
7,1,16
3,1,16
-7,1,16
-3,1,16
-3,1,16
-2,1,16
6,0,16
5,1,16
-4,1,16
-5,0,16
5,1,16
6,1,16
8,1,16
3,0,16
8,1,16
8,1,16
-8,0,16
-6,1,16
-6,0,16
-4,1,16
6,0,17
3,1,17
7,1,17
3,1,17
-2,1,17
-8,1,17
8,0,17
8,0,17
7,1,17
6,1,17
8,0,17
8,1,17
8,0,17
4,1,17
3,1,17
-4,1,17
4,1,17
3,1,17
7,1,17
5,1,17
-3,1,17
5,1,17
8,1,17
7,1,17
5,0,17
-6,1,17
5,1,18
3,0,18
3,1,18
8,1,18
-7,1,18
8,1,18
8,1,18
8,1,18
5,1,18
-2,1,18
-7,1,18
-8,1,18
-8,1,18
-4,1,18
-5,1,18
-5,1,18
-4,1,18
4,1,18
-4,1,18
-7,1,18
4,1,18
-4,1,18
-8,1,18
3,1,18
-6,1,18
-4,1,18
-2,1,19
-6,1,19
-7,1,19
-6,0,19
-4,1,19
8,1,19
6,1,19
-5,0,19
7,1,19
3,1,19
-6,1,19
-8,1,19
-5,1,19
-8,1,19
-2,1,19
-8,0,19
-8,1,19
7,1,19
3,1,19
8,1,19
7,1,19
-2,0,19
8,1,19
5,1,19
8,1,19
3,1,19
-8,1,20
-6,0,20
5,1,20
8,1,20
4,1,20
3,1,20
7,1,20
-2,1,20
4,1,20
-6,1,20
-3,1,20
8,1,20
8,1,20
8,1,20
4,1,20
4,1,20
8,1,20
6,0,20
-2,1,20
-7,0,20
8,0,20
8,1,20
8,1,20
5,1,20
-2,1,20
-6,0,20
-4,0,21
6,1,21
8,1,21
3,1,21
-5,1,21
-4,0,21
-6,1,21
-6,1,21
-7,1,21
-6,1,21
-6,1,21
-7,1,21
-6,1,21
-6,1,21
3,1,21
-2,1,21
-7,1,21
-8,0,21
-8,1,21
-8,1,21
4,1,21
8,1,21
5,1,21
3,1,21
-7,1,21
-6,1,21
-6,1,22
5,1,22
8,1,22
-3,1,22
-4,1,22
8,1,22
8,1,22
7,1,22
5,1,22
3,1,22
-4,1,22
5,1,22
8,1,22
7,1,22
3,1,22
8,1,22
6,1,22
8,1,22
4,1,22
8,1,22
-3,1,22
-8,1,22
5,1,22
7,1,22
-4,1,22
-3,1,22
-5,0,23
-3,1,23
5,1,23
7,1,23
8,1,23
8,1,23
8,0,23
7,0,23
8,0,23
