-9.1668,0,1
3.8332,1,1
5.8332,1,1
2.8332,1,1
1.8332,1,1
3.8332,1,1
3.8332,1,1
3.8332,1,1
5.8332,1,1
-7.1668,1,1
-4.1668,1,1
-9.1668,1,1
-9.1668,1,1
6.8332,1,1
-9.1668,1,1
-9.1668,1,1
-9.1668,1,1
1.8332,1,1
5.8332,1,1
4.8332,1,1
3.8332,1,1
5.8332,1,1
3.8332,1,1
6.8332,1,1
6.8332,1,1
6.8332,1,1
1.8332,1,2
-3.1668,1,2
-4.1668,1,2
5.8332,1,2
5.8332,1,2
4.8332,0,2
6.8332,1,2
6.8332,1,2
6.8332,1,2
4.8332,1,2
-9.1668,1,2
3.8332,1,2
-9.1668,1,2
2.8332,1,2
-8.1668,1,2
-9.1668,1,2
-9.1668,1,2
-4.1668,1,2
-9.1668,1,2
-5.1668,1,2
6.8332,1,2
-4.1668,1,2
-6.1668,1,2
-7.1668,1,2
6.8332,1,2
5.8332,1,2
2.8332,1,3
3.8332,1,3
-9.1668,0,3
6.8332,1,3
6.8332,1,3
5.8332,1,3
5.8332,1,3
3.8332,0,3
-8.1668,1,3
4.8332,1,3
4.8332,1,3
3.8332,1,3
1.8332,1,3
5.8332,1,3
3.8332,1,3
-4.1668,1,3
4.8332,1,3
-8.1668,1,3
-7.1668,1,3
-7.1668,1,3
-9.1668,1,3
-9.1668,1,3
-9.1668,1,3
1.8332,1,3
-3.1668,1,3
6.8332,1,3
2.8332,1,4
2.8332,1,4
-4.1668,0,4
3.8332,1,4
6.8332,1,4
5.8332,0,4
1.8332,1,4
4.8332,1,4
6.8332,1,4
-9.1668,1,4
-8.1668,1,4
-6.1668,0,4
-9.1668,1,4
-3.1668,1,4
-9.1668,1,4
-4.1668,1,4
4.8332,1,4
2.8332,1,4
2.8332,1,4
2.8332,1,4
-7.1668,1,4
-7.1668,1,4
2.8332,0,4
2.8332,0,4
-8.1668,0,4
-5.1668,0,4
4.8332,1,5
-3.1668,1,5
6.8332,1,5
6.8332,1,5
4.8332,1,5
4.8332,1,5
3.8332,0,5
6.8332,1,5
3.8332,1,5
-5.1668,1,5
-7.1668,0,5
-4.1668,1,5
1.8332,1,5
6.8332,1,5
4.8332,1,5
4.8332,1,5
-3.1668,1,5
-9.1668,1,5
2.8332,1,5
6.8332,1,5
3.8332,1,5
6.8332,1,5
4.8332,1,5
-8.1668,1,5
-6.1668,1,5
-8.1668,1,5
3.8332,1,6
3.8332,1,6
4.8332,1,6
6.8332,1,6
4.8332,1,6
3.8332,1,6
-3.1668,0,6
-9.1668,1,6
6.8332,1,6
6.8332,1,6
4.8332,1,6
1.8332,1,6
6.8332,1,6
6.8332,1,6
3.8332,1,6
1.8332,1,6
-9.1668,1,6
4.8332,1,6
3.8332,1,6
1.8332,1,6
2.8332,1,6
6.8332,1,6
6.8332,1,6
4.8332,1,6
4.8332,1,6
5.8332,1,6
3.8332,1,7
1.8332,1,7
-7.1668,1,7
-3.1668,1,7
-5.1668,1,7
-6.1668,1,7
-4.1668,1,7
-7.1668,1,7
-9.1668,1,7
-9.1668,1,7
-9.1668,1,7
-9.1668,1,7
-9.1668,0,7
-5.1668,1,7
-4.1668,1,7
-9.1668,1,7
-6.1668,1,7
-9.1668,1,7
-3.1668,1,7
1.8332,1,7
5.8332,1,7
-3.1668,1,7
6.8332,1,7
-3.1668,1,7
5.8332,1,7
-4.1668,1,7
-8.1668,1,8
-9.1668,1,8
-9.1668,1,8
1.8332,1,8
-3.1668,1,8
-4.1668,1,8
2.8332,1,8
-7.1668,1,8
3.8332,1,8
-9.1668,1,8
6.8332,1,8
4.8332,1,8
6.8332,1,8
4.8332,1,8
6.8332,0,8
4.8332,0,8
4.8332,1,8
-3.1668,1,8
1.8332,1,8
-9.1668,1,8
-3.1668,0,8
-8.1668,1,8
2.8332,1,8
-4.1668,0,8
-4.1668,1,8
6.8332,1,8
-8.1668,1,9
-3.1668,0,9
2.8332,1,9
-5.1668,1,9
1.8332,1,9
-7.1668,1,9
6.8332,1,9
6.8332,1,9
5.8332,1,9
6.8332,1,9
5.8332,1,9
4.8332,0,9
6.8332,1,9
-7.1668,1,9
1.8332,1,9
1.8332,1,9
6.8332,0,9
6.8332,1,9
6.8332,1,9
1.8332,1,9
6.8332,1,9
3.8332,1,9
6.8332,1,9
5.8332,0,9
-3.1668,0,9
-9.1668,1,9
-4.1668,0,10
-7.1668,1,10
-9.1668,1,10
-3.1668,1,10
1.8332,0,10
-9.1668,1,10
4.8332,0,10
1.8332,1,10
6.8332,0,10
2.8332,1,10
4.8332,1,10
-3.1668,1,10
-9.1668,1,10
-9.1668,1,10
-9.1668,1,10
-6.1668,1,10
-6.1668,1,10
-5.1668,1,10
-9.1668,1,10
-9.1668,1,10
4.8332,1,10
-6.1668,1,10
-6.1668,1,10
1.8332,1,10
-9.1668,1,10
1.8332,1,10
