5,0,196
-4,1,196
4,1,196
5,0,196
-4,0,196
-4,0,197
-4,1,197
4,1,198
-4,1,198
4,0,199
5,0,200
-4,1,200
-4,0,200
-4,0,200
-3,1,200
-3,0,200
-3,0,200
-4,0,200
-4,1,201
4,0,201
-3,1,202
4,1,203
5,0,203
4,1,203
-4,1,203
-3,1,203
4,0,203
4,0,204
4,1,204
-4,1,204
-3,1,204
5,0,204
5,0,204
4,1,204
4,1,204
4,0,204
4,0,204
5,1,204
-4,0,204
4,1,204
5,1,204
4,0,205
-4,0,207
4,0,207
4,0,207
4,1,207
-4,0,207
-3,1,207
-4,1,207
-4,0,207
-4,0,208
5,0,208
-4,0,208
-3,0,208
4,1,210
4,1,210
4,0,210
-4,0,210
4,0,211
4,0,211
4,1,211
5,0,211
-4,0,212
5,1,212
-3,1,212
5,1,212
4,1,212
5,1,212
-4,1,212
-4,0,212
-4,0,212
-3,0,213
-4,1,213
5,1,213
5,0,213
4,0,214
4,0,214
-4,1,214
-3,0,214
5,1,214
5,0,214
-4,0,214
5,1,214
-3,0,214
-4,1,214
-3,1,215
-4,0,215
-4,1,215
4,1,215
5,0,215
-3,1,216
4,0,216
-4,0,216
5,0,217
4,1,217
4,1,217
4,0,217
4,0,217
5,1,217
4,0,217
-3,1,217
4,1,217
-3,0,217
-3,1,217
-3,1,217
-4,1,217
-4,1,218
-3,1,218
-3,0,218
5,0,218
-3,0,218
-3,0,219
-3,0,219
5,0,219
-3,0,219
-4,0,219
5,1,219
4,1,219
5,1,221
-3,0,221
4,0,221
-3,0,221
-4,1,221
5,1,221
-3,0,221
-3,0,221
5,1,221
