4,2,1,1,56
-4,5,1,1,56
5,3,0,1,57
-4,4,1,0,57
-4,0,1,0,57
-3,1,1,0,57
5,4,1,1,57
4,3,1,0,57
5,1,0,1,57
5,-3,0,1,57
-3,-2,0,0,57
4,-3,1,0,57
-4,-3,1,0,57
4,-1,0,0,57
4,4,1,1,57
-4,0,1,0,58
-3,0,0,1,58
4,5,1,1,58
5,5,1,1,58
4,-4,1,1,58
-4,4,1,1,58
4,2,1,1,58
-3,-1,0,0,58
-4,1,0,0,58
-3,-4,0,0,58
-4,-3,1,0,58
-3,-3,0,0,58
-3,-4,1,1,58
-3,-3,1,0,58
4,5,1,1,59
5,5,1,1,59
5,5,1,1,59
5,4,1,1,59
-3,-3,0,1,59
5,5,1,1,59
5,4,0,1,59
4,4,1,0,59
4,1,0,0,59
-3,0,0,1,59
4,5,1,0,59
4,5,0,0,59
4,4,1,0,59
5,3,1,0,59
4,4,0,1,59
-4,-2,1,1,60
4,0,1,1,60
4,0,1,0,60
4,0,1,1,60
-4,-2,1,0,60
5,4,1,1,60
4,4,1,0,60
5,3,1,1,60
5,1,1,1,60
5,1,1,1,60
5,-4,1,0,60
-4,-2,0,1,60
4,0,1,0,60
4,-4,1,1,60
-4,-3,1,1,60
-3,-3,1,1,60
5,2,1,1,60
4,4,1,1,60
4,2,1,1,60
5,-3,1,1,60
5,4,1,1,60
5,2,1,1,60
5,4,1,1,60
4,2,1,1,60
5,3,1,0,61
4,1,1,1,61
5,5,0,1,61
5,4,0,1,61
4,1,1,0,61
5,-3,1,1,61
-3,-2,1,0,61
-4,-3,0,1,61
-4,0,0,0,61
-4,-4,0,1,61
-3,2,1,1,61
-4,0,1,1,61
-4,3,0,0,61
-4,1,1,0,61
4,5,1,1,61
5,2,1,1,61
4,5,1,1,61
5,4,1,1,61
-4,-3,1,0,61
-1,2,0,1,62
5,0,0,1,62
4,-1,0,0,62
5,1,0,1,62
4,0,0,1,62
0,-1,0,1,62
-3,3,0,0,62
-3,-4,1,0,62
-4,3,1,1,62
5,0,1,0,62
-4,-3,0,1,62
4,5,0,1,62
4,3,1,0,62
4,-2,0,0,62
-3,-1,0,0,63
4,0,0,1,63
5,5,1,1,63
5,3,1,1,63
4,1,1,0,63
-3,2,1,1,63
-4,4,1,1,63
-4,0,1,1,63
-4,-2,1,1,63
-4,0,0,0,63
-3,4,1,1,63
4,5,1,1,64
4,5,1,1,64
4,4,1,1,64
5,2,1,1,64
5,-4,1,1,64
-4,2,1,1,64
-4,-4,1,0,64
5,2,0,1,64
-3,0,0,0,64
-3,-3,1,1,64
4,5,1,1,64
4,5,1,1,64
4,0,1,1,64
5,4,1,1,64
4,4,1,1,64
4,5,1,1,64
5,5,1,1,64
4,3,1,1,64
4,3,1,1,64
4,5,1,1,64
5,3,0,0,64
-4,5,0,0,65
5,3,1,0,65
-3,-2,0,0,65
5,-1,0,1,65
4,1,0,1,65
-3,-3,0,0,65
5,-4,1,1,65
-4,-1,1,0,65
-3,-2,1,1,65
-4,4,1,1,65
5,1,0,0,65
-3,-1,1,0,66
4,0,0,0,66
-3,-1,1,0,66
5,-2,1,0,66
4,2,1,1,66
-3,-1,0,0,66
-4,2,1,1,66
-4,-3,0,0,67
4,4,0,0,67
5,5,1,0,67
5,-3,0,1,67
5,1,1,1,67
4,5,0,1,67
4,3,1,1,67
-3,-1,1,0,67
5,1,0,1,67
-4,3,1,1,67
4,3,0,0,67
5,-2,0,1,67
4,-1,0,1,67
5,4,1,1,67
4,4,1,1,67
5,5,1,1,69
-4,4,1,1,69
-4,3,1,1,69
5,4,1,1,69
5,5,1,1,69
4,2,1,1,69
-4,4,1,1,69
5,4,1,1,69
5,5,1,1,69
5,2,1,1,69
5,3,1,1,69
-4,-1,0,0,69
5,2,1,1,69
4,5,1,0,70
5,4,0,0,70
4,4,1,0,70
4,5,0,0,70
5,2,1,1,70
-3,-2,1,0,70
-4,3,1,0,70
-4,-2,1,0,70
-3,-2,0,1,70
-4,-3,1,1,70
-4,-4,0,0,70
-4,1,1,0,70
5,3,1,1,70
4,5,1,1,70
5,5,1,1,70
5,4,1,1,70
4,2,1,1,70
4,2,1,1,70
-3,-1,1,1,71
4,2,1,0,71
5,0,0,1,71
5,-3,1,0,71
-3,-1,0,0,71
-3,-3,0,1,71
-3,-2,0,1,71
-3,0,0,1,71
4,4,1,1,71
-4,-2,1,1,71
4,-3,1,1,71
-3,4,1,0,71
-4,-3,1,0,71
-3,0,0,0,71
4,-1,1,1,71
-4,-3,0,1,71
-3,-2,0,0,71
-4,2,0,0,71
-3,1,1,1,71
5,5,1,1,71
5,3,1,0,71
5,4,0,1,71
4,5,0,1,71
-4,-4,1,0,72
-4,5,0,0,72
4,4,1,1,72
4,4,1,1,72
4,4,1,1,72
-4,5,1,0,72
-3,2,1,1,72
-4,5,1,0,72
5,-3,0,1,72
5,4,1,0,72
-3,0,1,0,72
-4,-1,1,0,72
4,2,1,1,72
4,1,1,1,72
5,4,1,0,72
-3,-2,1,1,72
-4,-4,1,0,72
-4,4,0,0,72
4,5,1,1,72
4,3,1,0,72
5,5,1,1,72
4,3,1,1,72
4,1,1,0,72
-4,-3,1,1,74
-3,0,0,0,74
-3,-3,0,1,74
-4,4,0,1,74
5,4,1,1,74
5,0,0,1,74
-3,-2,1,1,74
4,4,1,0,74
4,-2,0,0,74
4,4,0,1,74
5,2,1,1,74
5,4,1,1,74
4,4,1,1,74
4,0,1,1,74
4,3,1,1,74
5,-2,1,1,74
4,0,1,1,74
-4,-4,1,1,77
5,3,1,1,77
5,2,1,1,77
-4,-2,1,1,77
4,1,1,1,77
5,5,1,1,77
4,3,1,1,77
-4,3,1,1,77
5,2,1,1,77
4,1,1,1,77
5,0,1,1,77
-3,-4,1,1,77
-3,-3,1,1,77
4,4,1,1,77
4,0,1,1,78
4,-3,1,0,78
-3,-3,0,1,78
-3,-4,1,1,78
5,5,0,0,78
5,5,1,1,78
5,3,1,1,78
4,4,1,0,78
5,4,0,1,78
4,4,1,1,78
5,5,1,1,78
5,4,1,1,78
5,5,1,1,78
5,2,0,1,78
5,4,0,0,78
4,5,1,1,78
-4,-4,1,1,78
-3,4,1,1,79
5,4,0,0,79
4,2,1,1,79
4,5,0,0,79
5,5,1,1,79
5,-1,1,0,79
-4,-1,1,0,79
5,2,1,1,79
4,3,1,1,79
5,3,1,1,79
4,2,1,1,79
4,5,1,1,79
4,3,1,1,79
-3,-1,0,0,79
-4,4,1,1,79
-3,0,0,0,80
-4,-3,0,0,80
4,0,1,1,80
4,4,1,1,80
-4,-3,1,0,80
5,5,0,1,80
5,4,1,1,80
5,4,1,1,80
4,5,1,1,80
5,1,1,1,80
4,4,1,1,80
4,1,1,1,80
4,2,1,0,81
5,4,1,1,81
4,4,1,1,81
5,3,1,1,81
5,2,1,0,81
5,2,1,0,81
-3,3,1,1,81
5,5,1,1,81
5,0,1,0,81
-3,-3,0,1,81
4,3,1,1,81
-3,-2,0,1,81
5,4,1,1,81
-4,-3,0,0,82
4,2,1,1,82
4,2,1,1,82
4,3,1,1,82
-3,4,1,1,82
-3,1,0,0,82
5,0,1,1,82
-3,-3,1,1,82
5,-3,1,1,82
-3,-3,1,1,82
5,4,1,1,82
4,3,1,1,82
4,2,1,1,82
-4,1,0,0,82
4,5,1,1,82
4,5,1,1,82
5,4,1,1,82
4,1,1,1,82
5,4,1,1,82
4,5,1,1,82
5,-4,1,0,82
-4,-2,0,0,82
-3,3,1,1,83
5,5,1,1,83
5,4,1,1,83
4,3,1,1,83
5,4,0,0,83
4,3,1,1,83
4,4,1,1,83
4,3,1,1,83
5,5,1,1,83
5,4,1,1,83
5,4,1,1,83
4,4,1,1,83
5,5,1,1,83
5,4,1,1,83
5,4,1,1,83
4,4,1,1,83
5,4,1,1,83
4,4,1,1,83
5,2,1,1,83
-4,1,0,0,83
5,5,1,1,83
5,2,1,1,83
4,5,1,1,83
5,3,1,1,83
-4,-1,1,0,83
-3,2,0,0,85
5,1,1,0,85
-4,-4,0,0,85
-3,1,1,1,85
5,5,1,0,85
4,5,1,0,85
5,0,0,0,85
5,0,0,1,85
-4,-3,1,0,85
4,5,1,0,85
5,3,0,1,85
4,5,1,0,85
4,5,0,0,85
4,3,1,1,85
-3,3,1,1,85
5,1,0,0,85
-3,-3,0,0,85
5,5,0,0,85
4,1,0,1,86
4,2,1,0,86
-4,0,1,0,86
-3,-3,0,0,86
5,-1,1,0,86
5,1,1,1,86
-3,-4,0,0,86
-4,-1,1,1,86
4,4,1,0,86
-3,0,1,1,86
4,1,1,1,86
-3,4,1,1,86
4,3,1,0,87
-4,4,0,0,87
-3,-3,1,1,87
-3,-2,1,0,87
4,4,0,0,87
4,2,1,1,87
4,1,1,0,87
4,5,0,1,87
5,1,0,0,87
-3,4,1,1,87
-3,5,0,0,87
-3,3,1,1,87
-4,-4,1,0,87
-4,5,0,0,87
-4,0,1,1,87
-4,2,0,0,87
-3,3,0,0,87
4,1,0,1,88
-4,4,1,1,88
4,-3,1,1,88
-4,-3,1,1,88
-3,-3,1,0,88
-3,2,1,1,88
5,4,0,1,88
4,2,0,0,88
4,2,1,0,88
-3,0,0,1,88
5,2,1,1,88
4,5,1,0,88
5,-1,0,1,88
5,-1,0,0,88
4,5,1,1,88
5,4,1,1,88
5,5,1,1,88
5,4,1,1,88
4,4,1,1,88
4,2,1,0,88
5,0,0,1,88
5,-1,0,1,89
-4,-1,1,0,89
-4,0,1,1,89
-3,0,0,0,89
5,2,1,0,89
5,4,1,1,89
4,5,1,1,89
5,4,1,1,89
4,1,1,0,89
4,2,1,1,89
4,1,0,0,89
5,0,0,0,89
5,1,1,1,89
-4,-2,0,0,91
-3,2,1,1,91
5,-1,1,1,91
-4,1,0,0,91
5,-4,1,0,91
-4,-3,0,1,91
4,4,1,1,93
4,3,1,1,93
4,2,1,1,93
-4,1,0,1,93
5,1,1,1,93
-3,-3,1,0,93
-4,-1,0,1,93
-4,-1,1,0,93
4,2,1,1,93
5,5,1,1,93
5,2,1,1,93
-4,-4,1,0,93
5,0,0,1,93
-3,-2,0,0,95
5,3,1,1,95
4,-3,1,0,95
-3,1,0,0,95
-3,1,1,1,95
-4,2,1,1,95
-3,2,0,0,95
5,5,1,1,95
5,5,1,1,95
4,4,1,0,95
4,-1,0,0,95
4,4,1,1,95
5,4,0,0,95
5,2,0,0,95
5,3,1,1,95
-3,0,1,0,95
-3,-2,1,0,95
-3,5,1,1,95
5,5,0,0,96
5,5,1,1,96
5,-2,1,1,96
-3,3,1,1,96
5,0,1,0,96
4,4,0,0,96
5,4,1,1,96
5,3,1,1,96
4,4,1,0,96
4,1,0,1,96
4,0,1,1,96
5,-1,0,1,96
5,3,1,1,96
4,-4,1,0,96
-4,-3,0,1,96
-3,4,1,0,97
-3,-1,0,1,97
-4,0,0,1,97
-4,0,0,1,97
4,4,1,1,97
5,4,1,1,97
4,-3,1,1,97
-3,5,1,1,97
-4,0,1,1,97
