-1.3546,0,1
-2.3546,0,1
-6.3546,1,1
4.6454,1,1
8.6454,1,1
6.6454,1,1
2.6454,1,1
7.6454,1,1
8.6454,1,1
-9.3546,1,1
-5.3546,1,1
-6.3546,1,1
-6.3546,1,1
-6.3546,1,1
4.6454,1,1
-6.3546,0,1
3.6454,1,1
4.6454,0,1
6.6454,1,1
7.6454,1,1
2.6454,1,1
-4.3546,1,1
-6.3546,0,1
-8.3546,1,1
-0.35459,0,1
-6.3546,1,1
-1.3546,0,2
6.6454,1,2
6.6454,1,2
5.6454,1,2
8.6454,1,2
6.6454,1,2
5.6454,1,2
6.6454,0,2
3.6454,1,2
6.6454,1,2
7.6454,1,2
-2.3546,1,2
-10.355,1,2
-9.3546,1,2
7.6454,1,2
6.6454,0,2
2.6454,0,2
4.6454,1,2
1.6454,1,2
-2.3546,0,2
0.64541,1,2
-3.3546,1,2
0.64541,1,2
4.6454,1,2
7.6454,1,2
-0.35459,1,2
-1.3546,0,3
-7.3546,1,3
-5.3546,0,3
-8.3546,0,3
-8.3546,1,3
-9.3546,1,3
-6.3546,1,3
-5.3546,1,3
-9.3546,0,3
-9.3546,1,3
-9.3546,1,3
-10.355,1,3
-1.3546,1,3
-7.3546,1,3
6.6454,1,3
6.6454,1,3
8.6454,1,3
5.6454,1,3
7.6454,1,3
4.6454,1,3
7.6454,1,3
4.6454,1,3
-2.3546,1,3
-10.355,1,3
-8.3546,1,3
2.6454,0,3
-1.3546,1,4
1.6454,0,4
-3.3546,1,4
-9.3546,1,4
-11.355,0,4
-5.3546,0,4
-5.3546,1,4
-0.35459,1,4
-1.3546,1,4
8.6454,1,4
7.6454,1,4
4.6454,1,4
7.6454,1,4
4.6454,1,4
1.6454,1,4
3.6454,1,4
3.6454,1,4
5.6454,1,4
-0.35459,1,4
0.64541,1,4
-1.3546,1,4
-7.3546,1,4
-5.3546,1,4
-6.3546,1,4
-11.355,1,4
-6.3546,1,4
-1.3546,0,5
7.6454,1,5
3.6454,0,5
2.6454,1,5
1.6454,0,5
5.6454,0,5
8.6454,0,5
-0.35459,0,5
-2.3546,0,5
-8.3546,1,5
-0.35459,0,5
4.6454,1,5
2.6454,1,5
-9.3546,1,5
5.6454,1,5
6.6454,1,5
-3.3546,1,5
3.6454,1,5
-0.35459,0,5
1.6454,0,5
-0.35459,1,5
