-0.26668,-0.15945,-0.73207,1,1,1
4.2383,1.9379,-3.7321,1,1,1
2.0517,2.1589,-3.7321,0,1,1
-2.0708,-1.9636,-4.7321,0,1,1
4.2723,-0.96695,3.2679,1,1,1
-0.11333,0.031851,-4.7321,1,1,1
-0.70249,-3.6093,-4.7321,1,1,1
0.11965,0.12546,4.2679,1,1,1
-3.6401,-1.2984,4.2679,0,0,1
2.2768,-0.89973,4.2679,1,1,1
1.3024,0.47805,-2.7321,1,0,1
-3.3824,1.1479,-3.7321,0,1,1
0.96582,-0.62695,-4.7321,0,1,1
0.4822,3.5295,-4.7321,1,0,1
0.5778,4.6154,3.2679,0,1,1
-1.3928,1.1674,-4.7321,1,0,1
-0.51743,-0.1552,-2.7321,0,0,1
0.60311,-2.4585,2.2679,1,1,1
2.4905,4.7195,4.2679,1,1,1
-1.5094,-1.0196,4.2679,0,0,1
0.38931,-0.50433,-3.7321,1,0,1
-0.039326,0.067897,-4.7321,1,0,1
-1.4567,-1.3495,-0.73207,1,1,3
1.4679,2.5816,4.2679,1,1,3
-3.6956,-0.86692,3.2679,0,0,3
-2.4342,-0.76094,4.2679,1,0,3
1.8158,1.3324,3.2679,1,1,3
-7.0242,-6.917,4.2679,1,0,3
1.1972,-2.1718,-2.7321,1,0,3
-1.9168,-2.2159,3.2679,1,1,3
3.4223,0.18564,-2.7321,1,0,3
-1.6229,-1.1009,3.2679,1,1,3
2.3452,3.9045,-4.7321,1,0,3
-0.51743,1.668,-2.7321,1,1,3
1.7787,1.3947,3.2679,1,1,3
2.6853,0.69703,-4.7321,1,0,3
1.9445,2.3111,4.2679,1,1,3
-6.1742,-4.2118,-4.7321,0,0,4
0.96582,2.5816,-3.7321,1,0,4
1.4333,0.70416,4.2679,0,1,4
-0.65936,1.5405,1.2679,1,1,4
-0.12005,-0.86283,4.2679,1,1,4
-3.4842,-3.6976,-4.7321,1,0,4
0.60805,-0.99543,3.2679,1,1,4
-4.1967,-1.9262,3.2679,0,0,4
-4.0497,-5.2835,-4.7321,1,1,4
-4.6562,-5.8018,4.2679,0,0,4
3.5158,3.623,4.2679,0,1,4
2.8252,4.1054,-2.7321,1,0,4
1.8352,0.97955,-2.7321,1,0,4
-1.3163,1.4532,4.2679,0,1,4
-0.52533,-0.41811,-2.7321,0,0,4
2.5687,0.0017892,2.2679,1,1,4
1.4291,1.9379,-4.7321,1,1,4
1.3051,0.41741,-4.7321,1,0,4
0.44382,0.55104,4.2679,1,1,4
-3.0101,-2.9028,-2.7321,0,1,4
-0.26023,-0.54748,-2.7321,1,0,4
-0.47918,-2.1946,-3.7321,1,0,4
3.7098,0.55452,4.2679,1,1,6
0.081428,-2.1063,4.2679,0,1,6
-0.73418,0.81805,-4.7321,1,1,6
-0.011676,-1.2856,-4.7321,1,1,6
1.3538,-3.177,-4.7321,1,1,6
2.2791,1.9843,4.2679,1,1,6
-4.5522,-4.4711,2.2679,0,0,6
2.533,-1.2681,-3.7321,1,1,6
-1.2017,1.073,2.2679,1,0,6
-0.45782,4.1054,-4.7321,0,1,6
1.6108,0.48822,-3.7321,1,1,6
2.3179,3.6979,3.2679,1,1,6
0.49407,-1.0987,-3.7321,1,1,6
2.457,0.55878,3.2679,0,1,6
0.95263,1.3149,-3.7321,0,1,6
0.26433,-2.8845,4.2679,1,1,6
-2.2352,-0.22958,4.2679,0,0,6
1.4582,-0.29758,3.2679,1,1,6
0.32467,-1.2681,2.2679,1,1,6
3.8558,0.66197,-4.7321,0,1,7
0.10221,4.0905,2.2679,1,1,7
1.7458,4.9937,2.2679,0,1,7
-0.38657,3.0089,3.2679,1,0,7
3.2799,3.3872,4.2679,1,1,7
3.8941,4.3391,-4.7321,1,1,7
-1.7117,-1.6045,-2.7321,0,0,7
0.8192,1.923,-4.7321,1,0,7
0.5333,0.94555,4.2679,1,1,7
-4.5885,0.084255,-4.7321,0,0,7
-0.30745,-1.2953,-2.7321,1,1,7
-0.37146,-2.6982,2.2679,1,1,7
0.94885,0.22305,3.2679,0,1,7
1.9276,2.5023,4.2679,1,1,7
2.7046,2.773,3.2679,1,1,7
0.32161,0.35742,2.2679,1,1,7
2.1997,2.773,0.26793,1,1,7
-1.347,-3.7911,4.2679,1,1,7
1.1082,2.9579,4.2679,1,1,7
1.9242,-2.7987,2.2679,1,0,7
1.5608,1.668,2.2679,0,1,9
0.49407,-1.222,2.2679,1,0,9
-0.47017,2.4042,2.2679,0,1,9
0.11582,-0.73869,-4.7321,0,1,9
-4.5124,-1.4115,2.2679,0,0,9
2.7464,1.8566,2.2679,1,1,9
0.041002,0.14822,-4.7321,1,1,9
0.86436,1.1479,4.2679,1,1,9
0.52212,-0.1552,-2.7321,1,1,9
-1.5842,-2.9367,2.2679,0,1,9
-0.809,-0.89318,-2.7321,1,1,9
-2.8699,-2.0456,4.2679,0,0,9
2.6658,4.2816,4.2679,1,1,9
-0.21217,0.7318,-4.7321,0,1,9
-2.0592,-3.404,-4.7321,1,1,9
-1.5777,-1.4705,4.2679,1,0,9
1.8158,-3.9009,4.2679,0,1,9
0.71082,-2.387,4.2679,1,1,9
-2.5766,-0.27754,-4.7321,0,0,9
-4.0013,-0.46642,-3.7321,1,0,9
3.2608,2.3841,3.2679,1,1,9
4.0378,4.8513,-4.7321,1,1,9
0.3207,0.029034,-4.7321,0,1,11
0.81067,0.8642,4.2679,1,1,11
-1.8817,2.9579,4.2679,0,0,11
1.9147,3.2542,-2.7321,0,1,11
-1.5613,-1.0137,4.2679,0,0,11
-0.80843,-1.0695,-3.7321,1,0,11
-4.6153,0.33715,-2.7321,1,0,11
2.5825,-1.537,4.2679,1,1,11
0.74377,-0.60976,3.2679,0,1,11
-1.172,-2.4094,0.26793,1,0,11
-0.36201,2.1355,2.2679,1,0,11
-3.129,-0.15945,3.2679,0,1,11
-0.94349,-0.081973,4.2679,1,0,11
-3.499,1.3936,4.2679,1,1,11
1.1545,2.6604,2.2679,0,0,11
-2.2253,2.5929,3.2679,1,1,11
-4.0679,-1.9207,-4.7321,1,0,11
-2.2876,-2.1803,4.2679,0,1,11
-1.0548,3.073,2.2679,1,1,11
0.83184,-0.88633,-4.7321,1,0,11
1.5417,0.36529,3.2679,1,1,11
-3.6905,-4.1297,-3.7321,0,0,11
-2.5325,0.64074,-3.7321,1,0,11
-1.0187,1.3658,4.2679,0,0,13
1.8158,1.923,4.2679,1,1,13
-3.1907,0.24421,-2.7321,0,0,13
0.71082,0.88164,-4.7321,1,1,13
-2.5766,-2.2011,-3.7321,1,1,13
2.6658,0.085859,-4.7321,1,1,13
-1.4567,1.7212,-4.7321,1,1,13
-1.9796,1.9979,3.2679,0,0,13
2.9017,0.010546,2.2679,0,1,13
-0.12005,-4.027,4.2679,1,1,13
2.457,-0.34004,-2.7321,1,1,13
1.8158,1.923,4.2679,0,1,13
2.6658,0.81805,-4.7321,0,1,13
-0.011676,0.095546,-4.7321,1,1,13
-0.22843,4.0013,-4.7321,1,1,13
-0.066405,-2.1952,2.2679,1,0,13
-0.011676,-3.3825,3.2679,1,1,13
-3.2842,-1.8458,2.2679,0,0,13
-0.011676,0.095546,-4.7321,1,1,13
0.63425,3.5273,-2.7321,1,1,13
-0.11217,0.14553,3.2679,1,1,14
-1.6166,1.5405,-2.7321,0,0,14
-0.16866,0.88073,4.2679,1,1,14
1.6744,1.5794,2.2679,1,1,14
-0.058885,-3.8003,-3.7321,1,1,14
1.8158,1.923,4.2679,1,1,14
-2.9051,-2.193,0.26793,0,0,14
-0.31,-0.51858,3.2679,1,1,14
1.6007,-0.23428,-3.7321,1,1,14
