2.5847,1,1
-5.4153,1,1
-4.4153,1,1
-4.4153,1,1
2.5847,1,1
2.5847,1,2
3.5847,1,2
-5.4153,0,3
-5.4153,1,3
3.5847,0,3
-5.4153,1,4
3.5847,0,4
2.5847,1,5
-4.4153,0,5
-5.4153,0,5
-5.4153,1,5
-5.4153,0,5
2.5847,0,8
2.5847,1,8
2.5847,1,8
3.5847,0,8
2.5847,1,9
2.5847,0,9
-4.4153,0,9
3.5847,0,10
3.5847,0,10
-4.4153,1,10
-5.4153,0,10
3.5847,0,11
2.5847,0,11
3.5847,0,11
2.5847,1,12
-5.4153,0,12
2.5847,1,12
2.5847,1,12
-4.4153,0,14
-5.4153,1,14
-5.4153,0,14
2.5847,0,15
3.5847,0,15
2.5847,0,15
-4.4153,1,15
3.5847,0,15
3.5847,0,16
3.5847,0,16
-4.4153,1,16
-5.4153,1,16
3.5847,0,17
-5.4153,0,17
-4.4153,0,17
-5.4153,0,17
3.5847,1,17
3.5847,1,18
-5.4153,0,18
2.5847,0,18
2.5847,0,19
2.5847,1,19
3.5847,1,19
2.5847,0,20
-4.4153,1,20
-4.4153,1,20
-4.4153,0,20
2.5847,0,20
2.5847,0,21
3.5847,0,21
-5.4153,1,21
3.5847,0,21
3.5847,1,22
2.5847,0,22
3.5847,1,22
-5.4153,0,22
3.5847,1,23
-4.4153,1,23
2.5847,0,23
-4.4153,0,23
2.5847,0,23
2.5847,0,23
-4.4153,0,24
2.5847,1,24
2.5847,1,24
3.5847,1,24
3.5847,1,24
3.5847,1,24
-4.4153,1,25
-5.4153,0,25
-5.4153,0,25
2.5847,1,26
-4.4153,0,26
2.5847,0,26
2.5847,0,26
3.5847,0,27
2.5847,0,27
-4.4153,0,27
3.5847,1,27
3.5847,1,27
2.5847,1,28
-4.4153,0,28
3.5847,1,28
-5.4153,1,29
-4.4153,0,29
2.5847,1,29
-5.4153,1,30
-4.4153,1,30
-5.4153,1,30
3.5847,1,31
3.5847,1,31
2.5847,0,31
2.5847,0,31
-5.4153,0,32
3.5847,0,32
2.5847,1,32
-5.4153,1,32
-4.4153,0,33
3.5847,0,33
2.5847,1,33
2.5847,1,33
2.5847,1,34
3.5847,1,34
2.5847,1,34
3.5847,0,34
3.5847,0,34
-5.4153,0,34
3.5847,0,35
3.5847,0,35
2.5847,0,35
2.5847,1,36
3.5847,1,36
-5.4153,0,36
-5.4153,0,36
-4.4153,1,37
2.5847,1,37
2.5847,1,37
-5.4153,0,38
3.5847,0,38
2.5847,0,39
3.5847,1,39
-5.4153,0,39
3.5847,0,39
-4.4153,0,39
2.5847,0,40
3.5847,0,40
3.5847,0,40
-5.4153,1,40
2.5847,1,41
-4.4153,1,41
3.5847,1,41
2.5847,1,41
2.5847,1,41
2.5847,1,42
2.5847,0,42
2.5847,1,42
-4.4153,1,42
-4.4153,1,43
-4.4153,1,43
3.5847,1,43
-4.4153,0,43
2.5847,0,43
-5.4153,1,43
3.5847,1,44
2.5847,1,44
2.5847,1,44
-5.4153,1,44
-4.4153,0,45
3.5847,1,45
3.5847,0,45
-5.4153,0,46
-4.4153,0,46
3.5847,0,46
3.5847,0,46
3.5847,0,47
-5.4153,0,47
-5.4153,1,47
3.5847,1,48
-5.4153,0,48
3.5847,0,48
2.5847,1,48
2.5847,0,48
-5.4153,0,49
3.5847,1,49
2.5847,1,49
-5.4153,0,49
-4.4153,1,50
3.5847,1,50
