0,0,2.6596,1,1,0
0,0,-3.3404,1,1,0
0,0,-2.3404,1,1,0
0,0,3.6596,1,1,0
0,0,3.6596,1,1,0
0,0,4.6596,1,1,0
0,0,4.6596,1,1,0
0,0,-2.3404,1,1,0
0,0,4.6596,0,1,0
0,0,4.6596,1,1,0
0,0,3.6596,1,1,0
0,0,2.6596,1,1,0
0,0,4.6596,1,1,0
0,0,4.6596,1,1,0
0,0,4.6596,1,1,0
0,0,4.6596,1,1,0
0,0,4.6596,1,1,0
0,0,4.6596,1,1,0
0,0,-2.3404,0,1,0
0,0,4.6596,1,1,0
0,0,2.6596,1,1,0
0,0,4.6596,1,1,0
0,0,3.6596,1,1,0
0,0,-3.3404,1,1,0
0,0,4.6596,1,1,0
0,0,-4.3404,1,1,0
0,0,4.6596,1,2,0
0,0,-4.3404,0,2,0
0,0,4.6596,1,2,0
0,0,4.6596,1,2,0
0,0,-4.3404,0,2,0
0,0,4.6596,1,2,0
0,0,2.6596,0,2,0
0,0,3.6596,1,2,0
0,0,4.6596,1,2,0
0,0,4.6596,1,2,0
0,0,-4.3404,1,2,0
0,0,-4.3404,1,2,0
0,0,3.6596,1,2,0
0,0,4.6596,1,2,0
0,0,4.6596,1,2,0
0,0,-2.3404,1,2,0
0,0,-3.3404,1,2,0
0,0,-4.3404,1,2,0
0,0,-4.3404,0,2,0
0,0,-3.3404,0,2,0
0,0,3.6596,1,2,0
0,0,-2.3404,0,2,0
0,0,3.6596,1,2,0
0,0,2.6596,1,2,0
0,0,-4.3404,1,2,0
0,0,4.6596,1,2,0
0,0,-4.3404,1,3,0
0,0,-4.3404,1,3,0
0,0,-4.3404,0,3,0
0,0,-4.3404,0,3,0
0,0,-4.3404,0,3,0
0,0,3.6596,1,3,0
0,0,3.6596,1,3,0
0,0,4.6596,1,3,0
0,0,-2.3404,1,3,0
0,0,-2.3404,1,3,0
0,0,3.6596,1,3,0
0,0,-3.3404,0,3,0
0,0,-2.3404,1,3,0
0,0,2.6596,1,3,0
0,0,2.6596,0,3,0
0,0,-4.3404,0,3,0
0,0,4.6596,0,3,0
0,0,4.6596,1,3,0
0,0,-2.3404,0,3,0
0,0,-2.3404,0,3,0
0,0,4.6596,0,3,0
0,0,4.6596,1,3,0
0,0,4.6596,1,3,0
0,0,4.6596,1,3,0
0,0,4.6596,1,3,0
0,0,4.6596,1,3,0
0,0,-4.3404,1,4,0
0,0,2.6596,1,4,0
0,0,-4.3404,0,4,0
0,0,2.6596,1,4,0
0,0,-4.3404,1,4,0
0,0,-4.3404,1,4,0
0,0,-4.3404,0,4,0
0,0,-2.3404,1,4,0
0,0,2.6596,1,4,0
0,0,-4.3404,1,4,0
0,0,-4.3404,1,4,0
0,0,-4.3404,1,4,0
0,0,-3.3404,1,4,0
0,0,-2.3404,1,4,0
0,0,-2.3404,1,4,0
0,0,4.6596,1,4,0
0,0,4.6596,1,4,0
0,0,-2.3404,1,4,0
0,0,2.6596,1,4,0
0,0,4.6596,1,4,0
0,0,4.6596,1,4,0
0,0,-2.3404,0,4,0
0,0,-4.3404,1,4,0
0,0,-4.3404,1,4,0
0,0,-2.3404,0,4,0
0,0,-2.3404,0,4,0
0,0,2.6596,1,5,0
0,0,-3.3404,0,5,0
0,0,-3.3404,0,5,0
0,0,4.6596,1,5,0
0,0,4.6596,1,5,0
0,0,4.6596,0,5,0
0,0,4.6596,1,5,0
0,0,4.6596,1,5,0
0,0,3.6596,0,5,0
0,0,4.6596,1,5,0
0,0,4.6596,1,5,0
0,0,2.6596,1,5,0
0,0,-2.3404,1,5,0
0,0,-2.3404,0,5,0
0,0,-3.3404,0,5,0
0,0,4.6596,1,5,0
0,0,3.6596,1,5,0
0,0,-2.3404,0,5,0
0,0,-4.3404,0,5,0
0,0,-4.3404,0,5,0
0,0,-4.3404,0,5,0
0,0,-2.3404,0,5,0
0,0,4.6596,1,5,0
0,0,4.6596,1,5,0
0,0,4.6596,1,5,0
0,0,-4.3404,1,5,0
0,0,-4.3404,0,6,0
0,0,-4.3404,1,6,0
0,0,3.6596,1,6,0
0,0,-3.3404,0,6,0
0,0,-2.3404,1,6,0
0,0,4.6596,1,6,0
0,0,2.6596,1,6,0
0,0,-4.3404,1,6,0
0,0,-4.3404,1,6,0
0,0,-2.3404,1,6,0
0,0,-4.3404,1,6,0
0,0,-4.3404,1,6,0
0,0,4.6596,1,6,0
0,0,4.6596,1,6,0
0,0,2.6596,1,6,0
0,0,-4.3404,1,6,0
0,0,3.6596,1,6,0
0,0,3.6596,1,6,0
0,0,4.6596,1,6,0
0,0,4.6596,1,6,0
0,0,3.6596,1,6,0
0,0,-4.3404,0,6,0
0,0,-4.3404,1,6,0
0,0,3.6596,1,6,0
