2.6528,1,1
1.6528,1,1
2.6528,0,1
-1.3472,1,1
-3.3472,1,1
-4.3472,0,1
-1.3472,0,2
2.6528,1,2
4.6528,1,2
2.6528,1,2
-1.3472,0,2
-1.3472,0,2
1.6528,1,3
2.6528,0,3
1.6528,1,3
-3.3472,1,3
-3.3472,0,3
-1.3472,1,3
4.6528,1,5
4.6528,1,5
2.6528,1,5
-4.3472,0,5
-3.3472,1,5
-2.3472,1,5
3.6528,1,6
1.6528,1,6
-2.3472,0,6
1.6528,1,6
-1.3472,0,6
-2.3472,0,6
-4.3472,1,7
2.6528,1,7
2.6528,1,7
-3.3472,1,7
-2.3472,0,7
1.6528,1,7
2.6528,1,8
1.6528,0,8
4.6528,1,8
-3.3472,1,8
-1.3472,0,8
-3.3472,1,8
1.6528,1,9
-2.3472,1,9
-2.3472,0,9
-2.3472,0,9
1.6528,1,9
1.6528,1,9
1.6528,1,10
0.65278,1,10
1.6528,1,10
-1.3472,1,10
-1.3472,1,10
-3.3472,0,10
4.6528,0,11
-2.3472,1,11
-2.3472,1,11
-4.3472,1,11
1.6528,1,11
2.6528,1,11
3.6528,1,13
2.6528,1,13
4.6528,1,13
-3.3472,1,13
-2.3472,1,13
-4.3472,0,13
-2.3472,1,14
0.65278,0,14
-2.3472,0,14
-3.3472,0,14
0.65278,1,14
1.6528,0,14
2.6528,1,15
2.6528,1,15
3.6528,1,15
-2.3472,0,15
-3.3472,1,15
-1.3472,0,15
2.6528,0,16
0.65278,1,16
-2.3472,1,16
1.6528,1,16
-2.3472,1,16
-4.3472,0,16
-2.3472,1,17
-1.3472,1,17
-3.3472,0,17
2.6528,0,17
3.6528,1,17
0.65278,1,17
-1.3472,0,18
3.6528,1,18
1.6528,1,18
0.65278,1,18
-2.3472,0,18
-2.3472,0,18
-3.3472,0,19
-4.3472,1,19
-1.3472,0,19
2.6528,1,19
2.6528,1,19
2.6528,1,19
-2.3472,0,20
2.6528,1,20
1.6528,0,20
-2.3472,1,20
-2.3472,1,20
2.6528,1,20
0.65278,1,22
3.6528,1,22
3.6528,1,22
-2.3472,0,22
-1.3472,0,22
-3.3472,1,22
1.6528,0,24
3.6528,0,24
3.6528,1,24
-2.3472,0,24
-2.3472,0,24
-2.3472,1,24
4.6528,0,25
0.65278,0,25
1.6528,0,25
-3.3472,1,25
-3.3472,0,25
-2.3472,0,25
-2.3472,0,26
-2.3472,0,26
-4.3472,1,26
2.6528,0,26
4.6528,1,26
4.6528,0,26
-2.3472,0,27
1.6528,1,27
2.6528,0,27
-2.3472,0,27
-2.3472,1,27
1.6528,1,27
4.6528,0,28
2.6528,1,28
3.6528,1,28
-1.3472,1,28
-2.3472,0,28
-1.3472,1,28
-3.3472,0,29
-4.3472,0,29
-2.3472,1,29
2.6528,1,29
0.65278,1,29
0.65278,0,29
3.6528,1,30
3.6528,1,30
3.6528,1,30
-2.3472,1,30
-1.3472,0,30
-1.3472,1,30
-1.3472,0,32
-4.3472,1,32
-4.3472,1,32
4.6528,1,32
4.6528,1,32
0.65278,1,32
3.6528,1,34
2.6528,1,34
2.6528,1,34
-2.3472,0,34
-3.3472,0,34
-3.3472,0,34
1.6528,0,38
-4.3472,1,38
4.6528,0,38
2.6528,1,38
-1.3472,1,38
-2.3472,0,38
-2.3472,1,39
1.6528,1,39
1.6528,1,39
3.6528,0,39
-2.3472,0,39
-1.3472,0,39
4.6528,0,40
3.6528,1,40
2.6528,0,40
-3.3472,0,40
-1.3472,0,40
-2.3472,1,40
1.6528,1,41
0.65278,1,41
2.6528,1,41
-2.3472,0,41
-3.3472,1,41
-4.3472,1,41
2.6528,1,43
0.65278,1,43
-3.3472,0,43
-2.3472,1,43
-3.3472,1,43
3.6528,1,43
-1.3472,0,44
-3.3472,0,44
1.6528,1,44
0.65278,1,44
2.6528,1,44
-1.3472,0,44
3.6528,1,45
3.6528,1,45
3.6528,1,45
-1.3472,1,45
-4.3472,0,45
-3.3472,0,45
-3.3472,0,46
-2.3472,0,46
-3.3472,1,46
4.6528,0,46
2.6528,1,46
3.6528,1,46
