0,0,2.6801,1,1,0
0,0,4.6801,1,1,0
0,0,-4.3199,1,1,0
0,0,-3.3199,1,1,0
0,0,-4.3199,1,1,0
0,0,4.6801,1,1,0
0,0,-4.3199,1,1,0
0,0,-4.3199,0,1,0
0,0,-4.3199,1,1,0
0,0,-4.3199,1,1,0
0,0,4.6801,1,1,0
0,0,3.6801,0,1,0
0,0,4.6801,1,1,0
0,0,3.6801,0,1,0
0,0,-4.3199,0,1,0
0,0,-4.3199,0,1,0
0,0,-4.3199,0,1,0
0,0,2.6801,1,1,0
0,0,-4.3199,0,1,0
0,0,-4.3199,0,1,0
0,0,2.6801,1,1,0
0,0,2.6801,1,1,0
0,0,-2.3199,1,1,0
0,0,-4.3199,1,1,0
0,0,-4.3199,1,1,0
0,0,2.6801,1,2,0
0,0,4.6801,0,2,0
0,0,-4.3199,1,2,0
0,0,-4.3199,1,2,0
0,0,-4.3199,1,2,0
0,0,3.6801,0,2,0
0,0,4.6801,1,2,0
0,0,4.6801,1,2,0
0,0,3.6801,1,2,0
0,0,4.6801,1,2,0
0,0,4.6801,0,2,0
0,0,-3.3199,1,2,0
0,0,-4.3199,0,2,0
0,0,4.6801,1,2,0
0,0,-4.3199,1,2,0
0,0,-3.3199,0,2,0
0,0,-2.3199,1,2,0
0,0,4.6801,0,2,0
0,0,-4.3199,0,3,0
0,0,-3.3199,0,3,0
0,0,-4.3199,0,3,0
0,0,-4.3199,0,3,0
0,0,-4.3199,1,3,0
0,0,-4.3199,1,3,0
0,0,-3.3199,1,3,0
0,0,2.6801,1,3,0
0,0,4.6801,1,3,0
0,0,-4.3199,1,3,0
0,0,-4.3199,1,3,0
0,0,-2.3199,1,3,0
0,0,-4.3199,1,3,0
0,0,-2.3199,1,3,0
0,0,3.6801,1,3,0
0,0,-4.3199,1,3,0
0,0,3.6801,1,3,0
0,0,-4.3199,1,3,0
0,0,2.6801,1,3,0
0,0,4.6801,1,3,0
0,0,-3.3199,1,3,0
0,0,-3.3199,1,3,0
0,0,-4.3199,1,3,0
0,0,-2.3199,1,3,0
0,0,-2.3199,1,3,0
0,0,1.6801,1,3,0
0,0,-3.3199,0,4,0
0,0,-4.3199,1,4,0
0,0,-2.3199,1,4,0
0,0,4.6801,1,4,0
0,0,-4.3199,0,4,0
0,0,-4.3199,0,4,0
0,0,-4.3199,1,4,0
0,0,3.6801,1,4,0
0,0,-4.3199,0,4,0
0,0,-2.3199,1,4,0
0,0,-2.3199,0,4,0
0,0,4.6801,1,4,0
0,0,3.6801,1,4,0
0,0,-3.3199,1,4,0
0,0,-4.3199,1,4,0
0,0,-4.3199,1,4,0
0,0,4.6801,1,4,0
0,0,-4.3199,1,4,0
0,0,-4.3199,1,4,0
0,0,-3.3199,1,4,0
0,0,-3.3199,1,4,0
0,0,-2.3199,0,4,0
