-8.9986,1,1
2.0014,1,1
-8.9986,1,1
7.0014,1,1
7.0014,1,1
2.0014,1,1
-2.9986,1,1
7.0014,0,1
4.0014,1,1
-2.9986,1,1
-8.9986,1,1
7.0014,1,1
-2.9986,1,1
6.0014,0,1
2.0014,1,1
7.0014,1,1
7.0014,1,1
-7.9986,1,1
-2.9986,1,1
-8.9986,1,1
-2.9986,0,1
-7.9986,0,1
5.0014,1,1
3.0014,1,1
7.0014,1,1
-4.9986,0,2
-7.9986,0,2
-6.9986,0,2
-8.9986,1,2
6.0014,1,2
6.0014,1,2
2.0014,1,2
-3.9986,1,2
-2.9986,1,2
-5.9986,1,2
-8.9986,1,2
3.0014,1,2
6.0014,1,2
-4.9986,1,2
-8.9986,1,2
4.0014,0,2
7.0014,1,2
7.0014,0,2
4.0014,1,2
-4.9986,1,2
-4.9986,1,2
4.0014,0,2
5.0014,1,2
-3.9986,1,2
-5.9986,1,2
-2.9986,1,3
-4.9986,1,3
7.0014,1,3
7.0014,1,3
3.0014,1,3
4.0014,1,3
3.0014,1,3
5.0014,1,3
-3.9986,1,3
2.0014,1,3
-7.9986,1,3
2.0014,1,3
-4.9986,1,3
-4.9986,1,3
-7.9986,1,3
3.0014,1,3
-5.9986,1,3
-6.9986,1,3
2.0014,0,3
-8.9986,1,3
2.0014,1,3
4.0014,1,3
5.0014,1,3
-3.9986,1,3
4.0014,1,3
3.0014,1,4
-8.9986,1,4
-4.9986,1,4
6.0014,0,4
7.0014,0,4
4.0014,1,4
5.0014,1,4
3.0014,1,4
7.0014,1,4
2.0014,0,4
-4.9986,1,4
-3.9986,1,4
-3.9986,0,4
-6.9986,1,4
4.0014,0,4
5.0014,0,4
7.0014,0,4
7.0014,1,4
4.0014,0,4
3.0014,1,4
3.0014,0,4
-2.9986,1,4
-2.9986,1,4
3.0014,1,4
5.0014,1,4
-8.9986,1,5
7.0014,1,5
7.0014,0,5
4.0014,1,5
-2.9986,1,5
-2.9986,1,5
6.0014,1,5
7.0014,1,5
6.0014,1,5
7.0014,0,5
6.0014,1,5
5.0014,1,5
6.0014,1,5
7.0014,0,5
6.0014,1,5
-3.9986,0,5
-2.9986,1,5
-7.9986,1,5
-4.9986,1,5
-2.9986,0,5
-3.9986,1,5
-2.9986,1,5
-8.9986,1,5
-4.9986,1,5
-7.9986,1,5
-7.9986,1,6
-3.9986,1,6
-7.9986,1,6
-7.9986,1,6
-4.9986,1,6
-6.9986,1,6
-3.9986,1,6
-2.9986,1,6
2.0014,1,6
4.0014,1,6
4.0014,1,6
7.0014,0,6
7.0014,1,6
4.0014,1,6
-7.9986,1,6
3.0014,1,6
-2.9986,1,6
-8.9986,1,6
-5.9986,1,6
-8.9986,1,6
-8.9986,1,6
-3.9986,1,6
3.0014,0,6
-8.9986,1,6
-6.9986,1,6
7.0014,1,7
2.0014,1,7
-4.9986,1,7
4.0014,1,7
3.0014,1,7
7.0014,1,7
7.0014,1,7
3.0014,1,7
4.0014,1,7
7.0014,1,7
3.0014,1,7
-6.9986,1,7
-2.9986,1,7
-5.9986,1,7
-3.9986,1,7
-8.9986,1,7
6.0014,1,7
6.0014,1,7
2.0014,1,7
3.0014,1,7
-4.9986,1,7
-6.9986,1,7
-5.9986,1,7
-2.9986,1,7
2.0014,1,7
-3.9986,1,8
3.0014,1,8
-3.9986,1,8
-2.9986,1,8
7.0014,1,8
7.0014,1,8
5.0014,1,8
3.0014,0,8
3.0014,1,8
7.0014,1,8
7.0014,1,8
7.0014,1,8
7.0014,1,8
-6.9986,0,8
-7.9986,1,8
7.0014,0,8
-7.9986,1,8
-4.9986,1,8
7.0014,1,8
7.0014,1,8
2.0014,0,8
7.0014,1,8
7.0014,1,8
6.0014,1,8
7.0014,1,8
6.0014,1,9
5.0014,1,9
5.0014,1,9
-2.9986,1,9
-6.9986,1,9
3.0014,1,9
6.0014,0,9
7.0014,1,9
7.0014,0,9
-2.9986,1,9
-2.9986,1,9
-3.9986,1,9
6.0014,0,9
7.0014,1,9
7.0014,1,9
6.0014,1,9
3.0014,0,9
4.0014,1,9
-8.9986,1,9
7.0014,1,9
-4.9986,1,9
-8.9986,1,9
-5.9986,1,9
-7.9986,1,9
-8.9986,1,9
-8.9986,1,10
4.0014,1,10
4.0014,1,10
-7.9986,0,10
-7.9986,1,10
-2.9986,1,10
2.0014,1,10
2.0014,0,10
-8.9986,1,10
-2.9986,1,10
2.0014,0,10
6.0014,1,10
6.0014,1,10
7.0014,1,10
7.0014,1,10
7.0014,1,10
7.0014,1,10
-3.9986,1,10
-8.9986,1,10
-5.9986,1,10
-4.9986,1,10
-8.9986,1,10
-7.9986,0,10
-6.9986,1,10
-7.9986,1,10
7.0014,1,11
-3.9986,0,11
5.0014,0,11
6.0014,1,11
-7.9986,1,11
-6.9986,1,11
-8.9986,1,11
7.0014,1,11
6.0014,1,11
6.0014,1,11
4.0014,1,11
6.0014,1,11
5.0014,1,11
5.0014,0,11
2.0014,1,11
6.0014,1,11
-2.9986,1,11
3.0014,1,11
-6.9986,1,11
-7.9986,1,11
7.0014,1,11
5.0014,1,11
3.0014,1,11
7.0014,1,11
7.0014,1,11
7.0014,1,12
4.0014,1,12
4.0014,1,12
3.0014,1,12
-3.9986,1,12
5.0014,0,12
7.0014,1,12
7.0014,1,12
-8.9986,1,12
-7.9986,1,12
7.0014,1,12
7.0014,1,12
4.0014,1,12
-2.9986,1,12
2.0014,0,12
2.0014,1,12
-8.9986,0,12
-5.9986,0,12
-5.9986,1,12
-6.9986,1,12
-6.9986,1,12
7.0014,1,12
7.0014,1,12
7.0014,1,12
7.0014,1,12
7.0014,1,13
6.0014,1,13
-2.9986,1,13
-6.9986,0,13
-3.9986,1,13
-7.9986,1,13
-4.9986,1,13
3.0014,1,13
-3.9986,1,13
2.0014,1,13
3.0014,1,13
2.0014,1,13
-5.9986,1,13
-8.9986,1,13
-8.9986,1,13
-7.9986,1,13
-5.9986,1,13
-5.9986,1,13
-8.9986,1,13
-4.9986,1,13
-8.9986,1,13
4.0014,1,13
7.0014,1,13
2.0014,1,13
-2.9986,1,13
6.0014,0,14
-8.9986,1,14
2.0014,1,14
2.0014,1,14
6.0014,1,14
4.0014,1,14
5.0014,1,14
6.0014,1,14
-4.9986,1,14
7.0014,1,14
6.0014,1,14
7.0014,1,14
4.0014,0,14
7.0014,1,14
7.0014,1,14
7.0014,1,14
6.0014,1,14
6.0014,1,14
3.0014,1,14
7.0014,1,14
7.0014,1,14
7.0014,1,14
7.0014,1,14
7.0014,1,14
