3,1,1
-3,1,1
-2,1,1
4,1,1
4,1,1
5,1,2
-4,0,2
-4,0,2
5,1,2
-4,0,2
-3,0,2
-4,0,3
-2,1,3
-4,0,3
3,1,3
-4,0,4
-3,0,4
4,1,4
5,1,4
-4,1,5
-4,1,5
-4,0,5
-4,1,6
3,1,6
-4,1,6
-4,0,6
-3,1,7
-3,1,7
-4,1,7
-2,0,7
5,1,7
3,1,8
-3,0,8
5,1,8
-4,1,9
5,0,9
-3,0,9
5,1,9
5,1,9
3,1,10
4,1,10
5,1,10
-3,0,10
-3,1,11
3,0,11
-4,1,11
-3,1,11
3,1,11
-4,0,12
-4,1,12
3,1,12
-4,1,12
-4,1,12
-4,1,14
-3,1,14
-2,1,14
-4,1,14
-4,0,15
-4,1,15
-4,1,15
-4,1,16
-4,1,16
-4,1,16
4,1,16
5,1,17
3,1,17
3,1,17
-2,1,17
-4,1,17
-3,1,18
-4,0,18
3,1,18
-4,1,18
4,1,19
5,1,19
-4,0,19
4,1,19
-3,1,20
-2,1,20
-4,1,20
-2,0,21
3,0,21
-2,1,21
-4,0,21
-4,1,21
4,1,22
-3,0,22
-3,0,22
-4,1,22
5,0,23
4,1,23
4,0,23
3,1,23
3,1,23
-4,0,24
-2,0,24
-3,1,24
-2,1,25
-3,1,25
-4,0,25
-3,1,25
4,1,25
4,1,26
5,1,26
-4,0,26
-4,0,27
-4,1,27
3,1,27
5,1,27
-4,0,27
-4,1,28
-4,0,28
-4,1,28
4,1,29
-4,0,29
3,0,29
5,0,29
5,0,30
3,0,30
-4,1,30
5,0,31
-4,1,31
5,1,31
3,1,31
5,0,31
-4,1,32
4,1,32
3,1,32
-4,0,33
-4,1,33
-4,1,33
-2,1,33
-4,0,34
-4,1,34
3,1,34
-2,1,34
4,1,35
-4,1,35
4,1,35
5,1,35
5,1,36
5,1,36
4,1,36
-2,1,36
3,0,37
-3,0,37
-4,1,37
3,1,37
3,1,37
5,1,37
-4,1,39
-4,1,39
3,1,39
5,1,39
5,1,39
3,1,40
4,1,40
3,1,40
3,1,41
5,1,41
-3,0,41
5,1,41
5,1,42
5,1,42
5,1,42
3,1,42
3,1,43
3,0,43
-2,1,43
5,1,44
-4,0,44
-4,1,44
-4,1,44
-2,0,45
5,0,45
-4,0,45
5,0,45
3,1,46
5,1,46
4,1,46
4,1,46
5,1,46
5,0,47
5,0,47
5,0,47
4,1,47
-4,0,47
-4,0,48
4,1,48
-3,1,48
-4,1,49
-3,0,49
5,0,49
5,1,49
-4,0,50
-4,1,50
5,0,50
-2,0,50
5,1,51
3,0,51
3,0,51
5,0,51
5,0,52
-3,1,52
5,1,52
-3,0,52
3,0,52
3,0,53
4,0,53
3,0,53
-4,0,55
5,0,55
-4,1,55
-4,1,55
3,1,56
-3,1,56
4,1,56
3,1,56
3,0,57
5,1,57
-3,1,57
5,1,57
-2,1,58
5,1,58
5,1,58
-4,0,58
-4,1,58
-3,0,59
5,0,59
-4,1,59
-4,1,59
-2,1,60
-4,0,60
3,1,60
-4,0,60
5,0,61
-4,0,61
5,1,61
5,1,61
-3,1,61
-3,1,62
-4,0,62
4,0,62
-4,1,62
5,1,64
3,1,64
-2,1,64
5,1,65
5,1,65
5,1,65
-2,1,65
-4,1,65
5,0,66
-4,1,66
-3,1,66
5,0,66
-2,1,68
-2,0,68
4,1,68
-3,1,68
5,1,68
5,0,69
-4,1,69
-3,0,69
3,1,70
5,1,70
5,1,70
5,1,70
-3,1,73
-2,1,73
-3,0,73
-2,0,73
-4,0,74
3,1,74
-3,1,74
5,0,74
5,0,75
-3,1,75
-3,1,75
5,0,76
3,1,76
5,1,76
-3,0,76
5,1,76
5,1,77
5,1,77
-4,1,77
-3,0,77
3,1,77
-4,1,78
4,1,78
-4,1,78
5,1,78
-4,0,80
-3,1,80
5,1,80
3,1,80
-2,1,82
-4,1,82
-4,1,83
5,1,83
5,1,84
4,1,84
-4,1,84
3,1,85
-2,1,85
3,1,85
3,1,85
5,1,86
-4,1,86
5,1,86
-4,0,87
-4,1,87
3,0,87
5,0,87
-3,1,88
-4,1,88
3,1,88
-3,1,89
4,1,89
4,1,89
-4,1,90
-4,1,90
3,1,90
5,1,91
4,0,91
5,0,91
5,1,91
5,1,92
5,1,92
-4,1,92
-2,1,92
4,0,93
-4,1,93
4,1,93
-3,1,95
-4,1,95
-3,0,95
-4,1,95
3,1,95
-4,0,96
-2,1,96
-3,1,96
-2,1,96
5,1,97
5,1,97
-4,1,97
5,1,97
-2,1,100
5,1,100
5,0,100
5,1,100
-4,1,100
-4,0,101
-4,1,101
3,0,101
5,1,101
-3,0,103
5,0,103
5,0,103
5,1,103
-2,1,103
4,1,104
5,1,104
5,1,105
5,1,105
-4,1,105
-3,1,105
4,0,105
-2,0,106
-4,0,106
3,1,106
3,1,106
5,0,106
5,1,107
4,1,107
-3,1,107
5,1,107
-3,1,108
-2,0,108
-4,1,108
3,1,108
5,1,109
-4,0,109
-4,0,109
-4,1,109
4,1,110
5,1,110
5,1,110
4,0,110
5,1,111
4,0,111
4,1,112
4,1,112
5,1,112
-4,1,112
-4,1,113
-4,1,113
5,0,113
-4,1,113
-4,0,114
5,1,114
5,1,114
5,1,115
-2,0,115
-4,0,116
-3,0,116
5,0,116
3,0,116
5,1,116
5,0,117
-3,1,117
3,1,117
-4,1,117
5,0,118
-2,1,118
5,1,118
-2,0,118
-4,1,119
-3,0,119
3,1,119
-3,1,120
-2,1,120
-2,1,120
5,1,121
-2,1,121
5,1,121
-3,1,122
-3,1,122
-4,1,122
-3,1,122
5,1,122
3,1,122
5,1,123
4,1,123
4,0,124
-2,0,124
-4,1,124
4,1,124
5,1,125
3,1,125
4,0,125
-2,0,125
-4,0,126
-2,0,126
-3,0,126
5,0,127
-4,1,127
4,1,127
5,0,128
4,1,128
5,1,128
-3,1,128
-3,0,129
-3,1,129
-2,1,129
3,0,129
5,0,129
-3,0,130
4,0,130
-4,0,130
-3,0,130
5,1,131
-4,0,131
-4,1,131
-2,1,132
5,1,132
5,0,132
-2,1,132
4,1,132
-2,1,132
5,1,134
-2,1,134
4,1,134
5,0,134
5,0,134
-4,1,135
4,1,135
5,1,135
-4,1,135
-4,0,136
5,1,136
5,1,136
4,1,136
-2,1,137
-4,0,137
-3,1,137
-4,1,137
3,1,138
5,1,138
3,0,138
-2,1,138
-3,0,138
5,0,139
-3,1,139
-4,1,139
-3,1,140
5,0,140
-3,0,140
-4,1,141
-4,0,141
-4,1,141
-4,0,142
-4,1,142
-4,1,142
-2,1,142
-3,1,143
-3,1,143
-4,0,143
-4,1,143
-4,1,144
5,1,144
5,0,144
-4,1,144
-4,1,145
-3,0,145
-4,1,145
-4,1,145
-2,0,146
-4,0,146
-3,0,146
3,1,146
-2,1,147
4,1,147
5,1,147
-4,1,147
-2,1,148
-2,1,148
-4,0,148
-4,1,148
4,1,148
4,1,148
-4,1,149
-4,1,149
3,1,149
5,0,150
5,1,150
5,1,150
-4,1,150
5,1,151
-4,1,151
5,0,151
4,1,151
-3,0,151
-3,1,152
-3,1,152
5,1,152
-2,1,152
-2,1,152
-3,1,153
-4,1,153
5,1,153
3,1,153
-3,1,155
-4,0,155
4,1,155
4,1,155
4,1,156
3,1,156
4,1,156
-2,1,156
5,0,157
3,1,157
5,0,157
5,1,157
-2,1,158
-3,0,158
4,1,158
-4,0,159
-4,1,159
5,1,159
-3,1,159
5,1,161
4,1,161
-4,1,161
4,1,161
5,0,162
5,1,162
-4,0,162
-3,0,162
3,1,162
3,1,162
5,1,163
5,0,163
3,1,164
-4,0,164
-4,1,164
5,1,164
-3,0,165
-4,1,165
5,1,165
5,0,165
-2,1,166
-4,1,166
-4,1,166
-2,1,166
5,1,167
4,1,167
-2,0,167
5,1,167
3,0,168
4,1,168
5,1,168
5,1,168
5,1,168
3,1,169
-4,1,169
-3,1,169
-2,1,170
3,1,170
4,1,170
5,1,171
5,1,171
-2,1,171
-4,1,171
-4,0,172
-3,1,172
3,1,172
4,1,172
-2,0,173
2,1,173
-3,1,173
5,0,173
-4,0,173
5,1,174
5,1,174
-3,0,175
-2,1,175
-4,0,175
-3,1,175
3,1,176
-2,1,176
4,1,176
-4,1,176
5,0,179
3,1,179
-2,1,179
-4,0,180
-3,0,180
3,1,180
5,1,180
-3,0,181
-4,1,181
-4,1,181
-4,0,181
-4,0,182
-4,1,182
4,1,182
-2,1,182
-4,1,182
4,1,183
-2,0,183
5,1,183
-3,1,183
-3,1,183
-4,1,185
5,1,185
5,0,185
5,1,185
4,1,186
-4,0,186
-4,1,186
-4,1,186
-4,0,187
-4,1,187
-4,1,187
5,0,187
5,1,187
-4,1,189
-3,1,189
-4,1,189
5,1,190
-3,0,190
5,1,190
-4,1,190
5,1,191
5,1,191
-2,1,191
5,1,191
3,1,192
5,1,192
-4,1,192
5,1,194
-3,1,194
5,1,194
5,1,195
5,0,195
5,0,195
-4,1,195
4,1,195
5,1,196
-3,1,196
-2,1,196
5,1,196
3,1,197
-4,1,197
-4,1,197
5,1,197
4,0,198
-4,1,198
-4,1,198
-4,1,198
5,1,200
-4,1,200
-4,0,200
-4,0,200
5,1,201
5,1,201
-2,1,201
4,0,202
3,0,202
-4,0,202
5,1,203
-3,0,203
-4,1,203
5,1,204
-4,1,204
5,1,204
5,0,204
3,1,205
5,1,205
5,1,205
5,1,205
5,1,205
4,1,206
4,1,206
5,1,206
-3,1,206
3,1,207
-2,1,207
3,0,207
-2,1,207
-2,1,211
-3,1,211
4,0,211
3,1,211
5,1,211
-3,1,212
-4,1,212
-3,0,212
5,1,212
-3,1,212
-4,1,213
-4,0,213
5,1,213
5,1,213
-4,0,214
-4,1,214
5,1,214
5,1,215
5,0,215
3,0,215
4,1,216
5,1,216
-4,1,216
-2,1,217
-2,0,217
-4,1,217
-4,1,217
5,1,218
5,0,218
-4,1,218
5,1,218
-4,0,219
-4,1,219
-4,1,219
5,0,219
3,1,220
-2,1,220
-2,1,221
-4,0,221
-4,1,221
5,1,221
-4,1,222
-4,0,222
3,1,222
5,1,223
3,1,223
-2,1,223
-4,1,224
-4,1,224
-4,1,224
5,1,225
-4,0,225
-2,1,227
-2,0,227
5,1,227
-4,1,227
3,0,228
-4,1,228
-4,1,228
-4,1,228
5,1,228
5,1,229
-4,1,229
-4,1,230
5,1,230
5,1,230
-4,1,230
3,1,231
5,0,231
5,1,231
4,0,231
-4,0,232
-4,1,232
-4,1,232
3,0,232
5,0,232
3,1,232
-4,0,233
4,1,233
5,1,233
-2,0,233
4,1,234
5,1,234
-4,1,234
-2,0,234
-4,1,235
-3,1,235
5,1,235
-4,1,235
-4,1,236
-4,1,236
3,1,236
4,1,237
-3,1,237
-4,1,237
-4,1,237
-4,1,237
-4,0,238
-4,0,238
5,1,238
-3,1,238
3,1,239
5,1,239
-2,0,239
-4,1,241
3,1,241
5,1,241
-4,1,241
-4,1,243
-3,0,243
5,1,243
-3,1,244
5,1,244
-4,1,244
5,0,245
5,0,245
-4,1,245
5,0,246
-4,0,246
-4,0,246
5,1,246
-4,1,246
-4,0,247
5,0,247
3,0,247
4,1,247
-2,1,248
-4,0,248
-4,1,248
5,1,249
5,1,249
3,1,249
-4,0,249
-4,1,249
4,1,250
5,0,250
5,1,250
4,0,250
5,1,250
-4,1,251
-4,1,251
-2,1,251
-2,0,251
-3,0,251
5,1,251
3,0,252
5,1,252
4,0,252
-2,1,252
-4,1,253
3,1,253
-4,0,253
3,1,253
5,1,253
-3,1,254
-4,1,254
5,0,254
-4,1,254
5,1,255
5,1,255
-2,0,255
5,0,257
-4,1,257
-4,1,258
4,0,258
-4,1,258
5,1,258
4,1,259
5,1,259
5,1,259
4,1,259
-4,1,260
-4,1,260
-3,0,260
5,1,260
5,1,260
-4,1,261
-2,1,261
5,1,261
4,1,261
4,1,261
-3,0,262
3,1,262
-3,1,262
