-4.7405,1,1
-4.7405,1,1
2.2595,0,1
-4.7405,0,1
-3.7405,1,1
3.2595,1,1
-2.7405,0,1
-3.7405,1,1
-4.7405,0,1
4.2595,1,1
3.2595,1,1
3.2595,0,1
-4.7405,0,1
3.2595,0,1
-2.7405,1,1
-3.7405,1,1
3.2595,0,1
-2.7405,0,1
-4.7405,1,1
-3.7405,1,1
-4.7405,0,1
-4.7405,1,1
4.2595,1,1
3.2595,1,1
-4.7405,0,1
-4.7405,1,2
3.2595,1,2
2.2595,1,2
-4.7405,1,2
-2.7405,0,2
4.2595,1,2
-2.7405,1,2
-4.7405,0,2
4.2595,1,2
2.2595,1,2
-3.7405,1,2
4.2595,1,2
4.2595,1,2
4.2595,1,2
-4.7405,1,2
-3.7405,1,2
4.2595,1,2
-4.7405,1,2
-4.7405,1,2
4.2595,1,2
4.2595,1,2
4.2595,1,2
4.2595,0,2
-4.7405,1,2
4.2595,1,2
-4.7405,0,3
2.2595,1,3
3.2595,0,3
4.2595,0,3
-4.7405,0,3
-4.7405,1,3
-4.7405,0,3
-4.7405,1,3
2.2595,1,3
-4.7405,1,3
2.2595,1,3
4.2595,1,3
-3.7405,1,3
-4.7405,1,3
-3.7405,1,3
-2.7405,1,3
-4.7405,1,3
2.2595,1,3
4.2595,1,3
4.2595,1,3
-2.7405,0,3
4.2595,1,3
4.2595,0,3
3.2595,1,3
4.2595,1,3
3.2595,1,4
-4.7405,1,4
2.2595,1,4
4.2595,1,4
-4.7405,1,4
4.2595,1,4
-4.7405,1,4
4.2595,1,4
2.2595,1,4
4.2595,0,4
3.2595,1,4
-4.7405,0,4
4.2595,0,4
2.2595,1,4
4.2595,1,4
4.2595,1,4
2.2595,1,4
3.2595,0,4
4.2595,0,4
3.2595,1,4
4.2595,1,4
4.2595,1,4
3.2595,1,4
-4.7405,1,4
2.2595,1,4
-4.7405,1,5
3.2595,0,5
-4.7405,0,5
4.2595,1,5
-4.7405,1,5
3.2595,1,5
-4.7405,1,5
4.2595,1,5
-4.7405,1,5
4.2595,1,5
2.2595,1,5
2.2595,1,5
-3.7405,0,5
-4.7405,1,5
-2.7405,1,5
2.2595,0,5
-2.7405,1,5
-4.7405,1,5
-4.7405,1,5
4.2595,1,5
4.2595,1,5
4.2595,1,5
4.2595,1,5
-2.7405,1,5
4.2595,1,5
4.2595,1,6
4.2595,1,6
-4.7405,1,6
-3.7405,0,6
3.2595,1,6
2.2595,1,6
4.2595,1,6
4.2595,1,6
-3.7405,1,6
-2.7405,1,6
-3.7405,1,6
4.2595,1,6
3.2595,1,6
3.2595,1,6
3.2595,1,6
-3.7405,0,6
-4.7405,1,6
-3.7405,0,6
4.2595,1,6
2.2595,1,6
-4.7405,1,6
-4.7405,1,6
4.2595,1,6
-4.7405,0,6
3.2595,1,6
4.2595,0,7
3.2595,0,7
4.2595,0,7
-2.7405,1,7
4.2595,0,7
4.2595,1,7
-2.7405,1,7
-2.7405,0,7
-4.7405,0,7
4.2595,1,7
3.2595,1,7
4.2595,0,7
-3.7405,1,7
3.2595,1,7
-4.7405,1,7
-4.7405,1,7
3.2595,0,7
2.2595,1,7
-3.7405,1,7
3.2595,1,7
2.2595,0,7
-4.7405,0,7
-4.7405,1,7
-4.7405,0,7
-4.7405,1,7
-4.7405,0,8
4.2595,0,8
3.2595,1,8
3.2595,1,8
4.2595,0,8
4.2595,0,8
-2.7405,1,8
4.2595,1,8
4.2595,1,8
4.2595,1,8
4.2595,1,8
4.2595,1,8
-4.7405,0,8
2.2595,1,8
-4.7405,1,8
-4.7405,0,8
-4.7405,1,8
4.2595,1,8
4.2595,1,8
-4.7405,1,8
-4.7405,0,8
3.2595,0,8
-2.7405,1,8
4.2595,1,8
3.2595,1,8
4.2595,1,9
-4.7405,1,9
-4.7405,1,9
-4.7405,0,9
-4.7405,0,9
4.2595,0,9
-3.7405,1,9
-2.7405,1,9
-4.7405,0,9
-4.7405,0,9
4.2595,0,9
-2.7405,1,9
-4.7405,1,9
2.2595,0,9
-2.7405,1,9
-2.7405,1,9
4.2595,1,9
-4.7405,1,9
4.2595,0,9
-3.7405,1,9
-3.7405,0,9
-4.7405,1,9
3.2595,0,9
2.2595,0,9
4.2595,0,9
-4.7405,1,10
4.2595,1,10
4.2595,1,10
4.2595,1,10
2.2595,1,10
4.2595,1,10
4.2595,1,10
2.2595,1,10
-3.7405,1,10
-2.7405,1,10
3.2595,1,10
4.2595,1,10
-4.7405,1,10
-4.7405,0,10
2.2595,1,10
4.2595,1,10
4.2595,1,10
3.2595,0,10
4.2595,1,10
2.2595,1,10
-2.7405,1,10
-4.7405,1,10
-3.7405,0,10
2.2595,1,10
-4.7405,0,10
3.2595,1,11
-2.7405,1,11
3.2595,1,11
-2.7405,1,11
-4.7405,1,11
2.2595,1,11
4.2595,0,11
3.2595,1,11
-4.7405,1,11
-4.7405,0,11
-3.7405,1,11
-4.7405,0,11
4.2595,1,11
4.2595,1,11
-2.7405,1,11
-4.7405,0,11
-2.7405,1,11
-3.7405,1,11
2.2595,1,11
-4.7405,1,11
2.2595,1,11
3.2595,0,11
4.2595,1,11
4.2595,1,11
-2.7405,1,11
4.2595,0,12
2.2595,0,12
-4.7405,1,12
4.2595,1,12
-3.7405,1,12
-4.7405,0,12
-4.7405,0,12
-2.7405,0,12
4.2595,1,12
4.2595,1,12
-4.7405,1,12
-2.7405,1,12
4.2595,1,12
2.2595,1,12
3.2595,1,12
-2.7405,1,12
-4.7405,0,12
-2.7405,1,12
-2.7405,1,12
-4.7405,0,12
-4.7405,1,12
-4.7405,1,12
3.2595,1,12
-4.7405,0,12
3.2595,1,12
4.2595,1,13
2.2595,1,13
-3.7405,1,13
4.2595,1,13
-2.7405,1,13
-4.7405,1,13
-3.7405,0,13
4.2595,1,13
-2.7405,1,13
4.2595,1,13
4.2595,1,13
4.2595,1,13
4.2595,1,13
-4.7405,1,13
-4.7405,1,13
-4.7405,1,13
-2.7405,1,13
4.2595,1,13
4.2595,1,13
-2.7405,1,13
4.2595,1,13
4.2595,1,13
3.2595,1,13
-4.7405,0,13
-2.7405,1,13
-3.7405,0,14
-4.7405,0,14
2.2595,1,14
-2.7405,1,14
-3.7405,1,14
-2.7405,1,14
4.2595,1,14
2.2595,1,14
4.2595,1,14
-2.7405,1,14
4.2595,1,14
-2.7405,1,14
-2.7405,1,14
