MB_X,MB_Y,MF_X,MF_Y,SMF_X,SMF_Y,MFonMB_X,MFonMB_Y,Subj,Choice
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-7.2978,-0.33365,6.2424,-0.73017,7.1554,0.1443,-0.057978,-0.055455,4,0
-7.2978,-7.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-7.7302,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,6.6663,-0.75764,-7.7302,0.1554,-6.8557,-0.057978,-0.055455,4,0
-7.2978,-7.3337,-0.75764,13.27,0.1554,0.1443,-0.057978,-0.055455,4,0
-6.2978,-6.3337,12.242,-0.73017,-0.8446,0.1443,-0.057978,-0.055455,4,1
-0.29778,-7.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
6.7022,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,6.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-6.2978,-0.33365,11.242,-4.7302,-0.8446,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-6.7302,0.1554,0.1443,-0.057978,-0.055455,4,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
5.7022,5.6663,-6.7576,-0.73017,-5.8446,0.1443,-0.057978,-0.055455,4,0
-0.29778,-1.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-6.2978,-0.33365,11.242,-0.73017,-0.8446,0.1443,-0.057978,-0.055455,4,1
5.7022,5.6663,-11.758,-0.73017,-5.8446,0.1443,-0.057978,-0.055455,4,0
-2.2978,-2.3337,-0.75764,7.2698,0.1554,8.1443,-0.057978,-0.055455,4,0
-5.2978,-2.3337,1.2424,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-3.2978,-3.3337,-1.7576,-0.73017,-0.8446,0.1443,-1.058,-0.055455,4,0
-2.2978,-3.3337,7.2424,-0.73017,8.1554,0.1443,-1.058,-0.055455,4,0
-5.2978,-6.3337,1.2424,11.27,5.1554,0.1443,-0.057978,-0.055455,4,1
-4.2978,4.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-3.2978,-6.3337,-0.75764,10.27,3.1554,-0.8557,-2.058,2.9445,4,0
-6.2978,-3.3337,10.242,-0.73017,-0.8446,0.1443,2.942,-0.055455,4,1
-3.2978,-4.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-4.2978,-6.3337,-0.75764,2.2698,0.1554,3.1443,-0.057978,2.9445,4,1
-4.2978,-4.3337,-0.75764,1.2698,0.1554,10.144,-0.057978,-0.055455,4,1
4.7022,4.6663,-8.7576,-0.73017,-7.8446,0.1443,-0.057978,-0.055455,4,1
-2.2978,-3.3337,6.2424,-1.7302,-4.8446,0.1443,-0.057978,-0.055455,4,1
-2.2978,-8.3337,6.2424,-0.73017,-4.8446,0.1443,-0.057978,-0.055455,4,1
4.7022,3.6663,-0.75764,-12.73,0.1554,-7.8557,-0.057978,-0.055455,4,1
-4.2978,-8.3337,-0.75764,11.27,0.1554,6.1443,-0.057978,5.9445,4,0
-4.2978,4.6663,-0.75764,-8.7302,0.1554,-7.8557,-0.057978,-0.055455,4,0
-8.2978,-0.33365,3.2424,4.2698,0.1554,-6.8557,-0.057978,-2.0555,4,0
-4.2978,4.6663,3.2424,-8.7302,0.1554,-7.8557,-0.057978,-0.055455,4,0
-0.29778,-0.33365,3.2424,-0.73017,-1.8446,0.1443,-2.058,-0.055455,4,1
-4.2978,-2.3337,3.2424,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-4.7576,-3.7302,0.1554,-4.8557,-0.057978,-0.055455,4,0
-4.2978,-0.33365,1.2424,3.2698,4.1554,-1.8557,3.942,-2.0555,4,0
-8.2978,-0.33365,4.2424,4.2698,3.1554,-6.8557,8.942,-2.0555,4,0
-0.29778,-9.3337,3.2424,9.2698,-1.8446,10.144,-2.058,-0.055455,4,1
0.70222,-4.3337,-10.758,-4.7302,-9.8446,-3.8557,-0.057978,-4.0555,4,1
4.7022,-4.3337,-0.75764,4.2698,0.1554,0.1443,-0.057978,-0.055455,4,0
0.70222,0.66635,-0.75764,-10.73,0.1554,-3.8557,-0.057978,-0.055455,4,1
-0.29778,-10.334,3.2424,10.27,-1.8446,11.144,-2.058,10.945,4,1
-0.29778,-9.3337,3.2424,-0.73017,-1.8446,0.1443,-2.058,-0.055455,4,1
-0.29778,1.6663,3.2424,-0.73017,-1.8446,0.1443,-2.058,-0.055455,4,1
-0.29778,-0.33365,0.24236,3.2698,-6.8446,-1.8557,-2.058,-2.0555,4,1
2.7022,2.6663,-0.75764,-2.7302,0.1554,-9.8557,-0.057978,-0.055455,4,0
-4.2978,1.6663,-6.7576,-4.7302,-5.8446,-10.856,-6.058,-6.0555,4,0
0.70222,-4.3337,-0.75764,-0.73017,0.1554,0.1443,-3.058,-0.055455,4,0
-4.2978,1.6663,7.2424,-0.73017,8.1554,0.1443,-0.057978,-0.055455,4,0
1.7022,3.6663,-4.7576,-3.7302,-10.845,0.1443,-6.058,-0.055455,4,0
-9.2978,3.6663,-0.75764,-2.7302,0.1554,-10.856,-0.057978,-0.055455,4,0
-8.2978,-3.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-2.2978,0.66635,-7.7576,-5.7302,0.1554,-4.8557,-0.057978,-0.055455,4,0
-9.2978,-3.3337,0.24236,2.2698,1.1554,-5.8557,0.94202,-6.0555,4,1
3.7022,-3.3337,-2.7576,-0.73017,-10.845,0.1443,-0.057978,-0.055455,4,1
3.7022,-2.3337,-3.7576,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
3.7022,-9.3337,-2.7576,0.26983,-10.845,1.1443,-0.057978,0.94454,4,1
-2.2978,-9.3337,5.2424,-0.73017,6.1554,0.1443,5.942,-0.055455,4,0
1.7022,0.66635,-11.758,-0.73017,-3.8446,0.1443,-0.057978,-0.055455,4,0
-1.2978,1.6663,-0.75764,-3.7302,1.1554,-2.8557,0.94202,-3.0555,4,1
-9.2978,3.6663,7.2424,-3.7302,0.1554,0.1443,-0.057978,-0.055455,4,0
-8.2978,3.6663,3.2424,-3.7302,4.1554,0.1443,-0.057978,-0.055455,4,0
3.7022,3.6663,-12.758,-3.7302,-11.845,0.1443,-0.057978,-0.055455,4,1
1.7022,1.6663,-0.75764,-10.73,0.1554,-2.8557,-3.058,-3.0555,4,1
3.7022,-1.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
2.7022,2.6663,-1.7576,-4.7302,-9.8446,-10.856,-0.057978,-0.055455,4,1
-1.2978,2.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
1.7022,0.66635,-0.75764,1.2698,0.1554,-4.8557,-3.058,-0.055455,4,0
-1.2978,-1.3337,3.2424,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,2.6663,-0.75764,-4.7302,0.1554,-9.8557,-0.057978,-0.055455,4,0
2.7022,2.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-4.2978,0.66635,2.2424,1.2698,3.1554,0.1443,-0.057978,-0.055455,4,1
-4.2978,-4.3337,-0.75764,2.2698,0.1554,3.1443,-0.057978,-0.055455,4,0
2.7022,4.6663,-4.7576,-7.7302,-9.8446,-1.8557,-0.057978,-0.055455,4,1
-1.2978,-2.3337,0.24236,0.26983,1.1554,1.1443,0.94202,-0.055455,4,0
-7.2978,-7.3337,11.242,-0.73017,12.155,0.1443,-0.057978,-0.055455,4,0
-7.2978,-6.3337,0.24236,4.2698,1.1554,-0.8557,0.94202,8.9445,4,0
-2.2978,-2.3337,-5.7576,-3.7302,0.1554,-1.8557,-0.057978,-0.055455,4,0
-2.2978,-2.3337,-0.75764,-3.7302,0.1554,-1.8557,-0.057978,-0.055455,4,0
-1.2978,-3.3337,-4.7576,-0.73017,-2.8446,0.1443,-0.057978,-0.055455,4,1
-0.29778,-1.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-3.2978,-3.3337,-2.7576,-0.73017,-0.8446,0.1443,-0.057978,-0.055455,4,1
-0.29778,-5.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-6.2978,2.6663,4.2424,-0.73017,-0.8446,0.1443,8.942,-0.055455,4,1
-6.2978,2.6663,4.2424,-6.7302,-0.8446,-9.8557,8.942,-0.055455,4,1
-2.2978,-0.33365,4.2424,-0.73017,-1.8446,0.1443,-0.057978,-0.055455,4,1
-6.2978,-3.3337,4.2424,-0.73017,-0.8446,0.1443,8.942,-0.055455,4,1
-2.2978,-2.3337,4.2424,-0.73017,-1.8446,0.1443,-0.057978,-0.055455,4,1
-3.2978,-3.3337,-0.75764,5.2698,0.1554,6.1443,-0.057978,-0.055455,4,1
-6.2978,-6.3337,4.2424,4.2698,9.1554,-0.8557,8.942,8.9445,4,0
-1.2978,2.6663,3.2424,-0.73017,-2.8446,0.1443,-0.057978,-0.055455,4,1
-3.2978,-3.3337,-0.75764,1.2698,0.1554,2.1443,-0.057978,-0.055455,4,0
2.7022,2.6663,-4.7576,-0.73017,-9.8446,-2.8557,-0.057978,-3.0555,4,1
2.7022,-3.3337,-0.75764,5.2698,0.1554,6.1443,-0.057978,5.9445,4,1
-1.2978,-1.3337,-0.75764,3.2698,0.1554,0.1443,-0.057978,-0.055455,4,0
-1.2978,2.6663,3.2424,-0.73017,-2.8446,0.1443,-0.057978,-0.055455,4,1
-1.2978,-0.33365,3.2424,-1.7302,0.1554,-0.8557,-0.057978,-0.055455,4,0
-1.2978,-0.33365,3.2424,-0.73017,-2.8446,0.1443,3.942,-0.055455,4,1
-3.2978,-0.33365,5.2424,-1.7302,-0.8446,-0.8557,5.942,-3.0555,4,1
2.7022,2.6663,-0.75764,-7.7302,0.1554,-9.8557,-0.057978,-0.055455,4,0
2.7022,2.6663,-0.75764,-7.7302,0.1554,-9.8557,-0.057978,-0.055455,4,0
2.7022,2.6663,-0.75764,-7.7302,0.1554,-9.8557,-0.057978,-0.055455,4,0
1.7022,1.6663,-0.75764,-5.7302,0.1554,-4.8557,-0.057978,-0.055455,4,0
3.7022,2.6663,-0.75764,-7.7302,0.1554,-9.8557,-0.057978,-0.055455,4,0
-3.2978,-3.3337,5.2424,3.2698,6.1554,-0.8557,5.942,5.9445,4,0
-3.2978,-4.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
2.7022,2.6663,-7.7576,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-4.2978,-4.3337,0.24236,4.2698,1.1554,0.1443,-0.057978,-0.055455,4,0
0.70222,2.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
0.70222,0.66635,-5.7576,-0.73017,-7.8446,0.1443,-0.057978,-0.055455,4,1
0.70222,0.66635,-0.75764,-5.7302,0.1554,-4.8557,-0.057978,-0.055455,4,0
2.7022,-0.33365,-0.75764,-0.73017,0.1554,-2.8557,-0.057978,-0.055455,4,0
-0.29778,2.6663,-4.7576,-1.7302,-3.8446,0.1443,-0.057978,-0.055455,4,1
2.7022,-0.33365,1.2424,-0.73017,-0.8446,0.1443,-1.058,-0.055455,4,1
1.7022,2.6663,-6.7576,1.2698,-8.8446,-0.8557,-3.058,-1.0555,4,1
1.7022,1.6663,-3.7576,-6.7302,-2.8446,-8.8557,-3.058,-3.0555,4,0
-0.29778,-0.33365,-4.7576,-0.73017,-3.8446,0.1443,-0.057978,-0.055455,4,1
-0.29778,2.6663,-0.75764,-1.7302,0.1554,-0.8557,-0.057978,-1.0555,4,0
-0.29778,-0.33365,-0.75764,0.26983,0.1554,-2.8557,-0.057978,-0.055455,4,0
2.7022,-0.33365,-1.7576,-4.7302,-0.8446,-6.8557,-1.058,-0.055455,4,0
0.70222,-0.33365,-0.75764,-4.7302,0.1554,-6.8557,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-4.7576,0.26983,-6.8446,-2.8557,-0.057978,-0.055455,4,1
-4.2978,0.66635,3.2424,-5.7302,0.1554,-4.8557,-0.057978,-0.055455,4,0
-0.29778,0.66635,-4.7576,-1.7302,-6.8446,-0.8557,-0.057978,-0.055455,4,1
0.70222,-5.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
1.7022,-0.33365,-0.75764,-5.7302,0.1554,0.1443,-0.057978,-0.055455,4,1
1.7022,0.66635,-0.75764,-5.7302,0.1554,-7.8557,-0.057978,-0.055455,4,0
-4.2978,-4.3337,3.2424,4.2698,0.1554,-0.8557,-1.058,-1.0555,4,0
-0.29778,4.6663,0.24236,-4.7302,-4.8446,0.1443,-0.057978,-0.055455,4,1
-0.29778,0.66635,-0.75764,-5.7302,0.1554,-7.8557,-0.057978,-0.055455,4,0
0.70222,-0.33365,-5.7576,0.26983,-4.8446,0.1443,-5.058,-0.055455,4,0
0.70222,4.6663,-0.75764,-0.73017,-0.8446,0.1443,-1.058,-0.055455,4,1
-4.2978,-4.3337,4.2424,4.2698,4.1554,-0.8557,3.942,3.9445,4,1
0.70222,-5.3337,-5.7576,5.2698,-4.8446,5.1443,-0.057978,-0.055455,4,1
4.7022,-5.3337,-9.7576,0.26983,-8.8446,1.1443,-9.058,5.9445,4,0
0.70222,0.66635,-6.7576,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
0.70222,0.66635,-6.7576,-5.7302,0.1554,-7.8557,-0.057978,-0.055455,4,0
0.70222,-0.33365,4.2424,0.26983,0.1554,1.1443,-0.057978,-0.055455,4,0
-5.2978,-5.3337,5.2424,0.26983,6.1554,1.1443,5.942,5.9445,4,0
2.7022,5.6663,-0.75764,-3.7302,0.1554,0.1443,-0.057978,-0.055455,4,0
2.7022,-5.3337,-0.75764,5.2698,0.1554,0.1443,-0.057978,-0.055455,4,0
-5.2978,-5.3337,4.2424,5.2698,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,0.66635,7.2424,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
7.7022,2.6663,-5.7576,-0.73017,-1.8446,0.1443,-2.058,-0.055455,4,1
-5.2978,-5.3337,3.2424,12.27,0.1554,13.144,12.942,12.945,4,0
-1.2978,-0.33365,-3.7576,7.2698,-5.8446,0.1443,-0.057978,-0.055455,4,1
-1.2978,-0.33365,-1.7576,-1.7302,0.1554,-0.8557,-0.057978,-1.0555,4,0
2.7022,-1.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-2.2978,7.6663,0.24236,-5.7302,10.155,-1.8557,-0.057978,-2.0555,4,1
-1.2978,-0.33365,0.24236,-1.7302,1.1554,-0.8557,0.94202,-1.0555,4,0
-2.2978,-2.3337,0.24236,4.2698,10.155,5.1443,-0.057978,4.9445,4,1
-0.29778,-2.3337,3.2424,-2.7302,1.1554,-4.8557,-1.058,-0.055455,4,1
3.7022,3.6663,-0.75764,-3.7302,0.1554,-7.8557,-0.057978,-0.055455,4,0
2.7022,0.66635,-5.7576,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-0.29778,0.66635,4.2424,-0.73017,1.1554,0.1443,-1.058,-0.055455,4,1
4.7022,4.6663,-0.75764,-4.7302,0.1554,-8.8557,-0.057978,-0.055455,4,0
3.7022,0.66635,-0.75764,-3.7302,0.1554,-2.8557,-0.057978,-0.055455,4,1
7.7022,4.6663,-4.7576,-9.7302,-9.8446,-6.8557,-10.058,-7.0555,4,0
4.7022,4.6663,-0.75764,-9.7302,0.1554,-6.8557,-0.057978,-7.0555,4,1
4.7022,4.6663,2.2424,-4.7302,3.1554,-8.8557,2.942,-0.055455,4,0
-0.29778,-0.33365,-1.7576,4.2698,-0.8446,1.1443,-1.058,-1.0555,4,0
3.7022,-4.3337,3.2424,4.2698,0.1554,5.1443,-0.057978,-0.055455,4,0
1.7022,-4.3337,1.2424,4.2698,2.1554,5.1443,1.942,-0.055455,4,0
-4.2978,-4.3337,8.2424,4.2698,5.1554,0.1443,-0.057978,-0.055455,4,1
3.7022,-4.3337,-2.7576,8.2698,-1.8446,5.1443,-2.058,-0.055455,4,0
7.7022,0.66635,-5.7576,-5.7302,0.1554,0.1443,-0.057978,-0.055455,4,0
-4.2978,-4.3337,4.2424,-0.73017,5.1554,0.1443,-0.057978,-0.055455,4,1
-4.2978,2.6663,-0.75764,4.2698,0.1554,0.1443,-0.057978,-0.055455,4,0
-4.2978,2.6663,6.2424,1.2698,7.1554,-1.8557,6.942,-7.0555,4,0
2.7022,2.6663,4.2424,-7.7302,0.1554,-6.8557,-0.057978,-7.0555,4,0
0.70222,2.6663,-0.75764,-7.7302,0.1554,-6.8557,-0.057978,-7.0555,4,0
4.7022,4.6663,-0.75764,-4.7302,0.1554,-8.8557,-0.057978,-0.055455,4,0
7.7022,0.66635,-7.7576,-3.7302,0.1554,0.1443,-0.057978,-0.055455,4,0
2.7022,2.6663,-1.7576,-7.7302,-1.8446,-6.8557,-7.058,-7.0555,4,1
0.70222,-2.3337,5.2424,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
1.7022,0.66635,-1.7576,-2.7302,-5.8446,7.1443,-0.057978,-0.055455,4,1
3.7022,1.6663,-4.7576,-1.7302,-2.8446,-5.8557,-0.057978,-0.055455,4,0
4.7022,1.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
0.70222,-1.3337,5.2424,4.2698,0.1554,0.1443,-0.057978,-0.055455,4,0
-1.2978,-1.3337,4.2424,5.2698,0.1554,2.1443,-0.057978,-0.055455,4,0
-0.29778,0.66635,0.24236,-0.73017,1.1554,0.1443,-0.057978,-0.055455,4,1
4.7022,4.6663,-0.75764,-6.7302,0.1554,-0.8557,-0.057978,-0.055455,4,1
6.7022,4.6663,-8.7576,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
4.7022,4.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
4.7022,4.6663,-0.75764,-4.7302,0.1554,-8.8557,-0.057978,-0.055455,4,0
-1.2978,-0.33365,5.2424,4.2698,2.1554,0.1443,-0.057978,-0.055455,4,1
4.7022,4.6663,-4.7576,-0.73017,-8.8446,0.1443,-0.057978,-0.055455,4,1
4.7022,5.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
4.7022,4.6663,-0.75764,-1.7302,0.1554,0.1443,-0.057978,-0.055455,4,0
-1.2978,-1.3337,5.2424,6.2698,2.1554,0.1443,-0.057978,-0.055455,4,1
4.7022,5.6663,-1.7576,-6.7302,0.1554,0.1443,-0.057978,-0.055455,4,1
-1.2978,3.6663,5.2424,-3.7302,0.1554,-2.8557,-0.057978,-0.055455,4,1
3.7022,-0.33365,0.24236,6.2698,-4.8446,0.1443,-5.058,-0.055455,4,1
4.7022,4.6663,-1.7576,-0.73017,-8.8446,0.1443,-0.057978,-0.055455,4,1
3.7022,3.6663,-2.7576,0.26983,-4.8446,-2.8557,-5.058,-5.0555,4,0
3.7022,3.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
4.7022,1.6663,-0.75764,1.2698,0.1554,0.1443,-0.057978,-0.055455,4,1
3.7022,3.6663,-3.7576,0.26983,0.1554,-2.8557,-0.057978,-0.055455,4,0
1.7022,3.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-1.2978,1.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,0
-3.2978,2.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
0.70222,4.6663,0.24236,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
-3.2978,2.6663,-0.75764,0.26983,0.1554,1.1443,-0.057978,-0.055455,4,1
0.70222,6.6663,0.24236,-10.73,0.1554,0.1443,-0.057978,-0.055455,4,1
0.70222,0.66635,0.24236,2.2698,0.1554,4.1443,-0.057978,-0.055455,4,0
1.7022,1.6663,-1.7576,-0.73017,-0.8446,0.1443,-0.057978,-0.055455,4,1
3.7022,3.6663,-1.7576,-3.7302,-0.8446,-2.8557,-0.057978,-0.055455,4,0
3.7022,1.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
3.7022,3.6663,-0.75764,-3.7302,0.1554,-2.8557,-0.057978,-0.055455,4,0
1.7022,0.66635,1.2424,-0.73017,3.1554,0.1443,-0.057978,-0.055455,4,1
3.7022,3.6663,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
0.70222,5.6663,4.2424,-0.73017,5.1554,0.1443,4.942,-0.055455,4,1
1.7022,3.6663,1.2424,1.2698,2.1554,-2.8557,-0.057978,-0.055455,4,0
3.7022,0.66635,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
3.7022,0.66635,1.2424,0.26983,-2.8446,1.1443,-0.057978,-5.0555,4,1
1.7022,0.66635,1.2424,4.2698,0.1554,5.1443,-0.057978,4.9445,4,0
5.7022,1.6663,-6.7576,3.2698,-9.8446,4.1443,-0.057978,3.9445,4,1
-0.29778,-4.3337,-0.75764,9.2698,0.1554,1.1443,-0.057978,0.94454,4,0
3.7022,-0.33365,-3.7576,-0.73017,0.1554,0.1443,-0.057978,-0.055455,4,1
5.7022,5.6663,-0.75764,-4.7302,0.1554,-9.8557,-0.057978,-0.055455,4,0
5.7022,0.66635,-0.75764,-5.7302,0.1554,4.1443,-0.057978,-0.055455,4,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,0
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-5.2978,-5.3337,-0.75764,4.2698,0.1554,5.1443,-0.057978,-0.055455,5,0
-5.2978,-5.3337,6.2424,4.2698,7.1554,5.1443,6.942,6.9445,5,1
-0.29778,-0.33365,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
-0.29778,2.6663,-0.75764,-1.7302,0.1554,-0.8557,-0.057978,-0.055455,5,0
1.7022,1.6663,-8.7576,-2.7302,-1.8446,-1.8557,-0.057978,-2.0555,5,0
-0.29778,-0.33365,-4.7576,1.2698,-5.8446,0.1443,-6.058,-6.0555,5,0
-4.2978,-4.3337,5.2424,-0.73017,4.1554,0.1443,-0.057978,-0.055455,5,1
-4.2978,1.6663,5.2424,-2.7302,6.1554,-1.8557,-0.057978,-2.0555,5,0
-0.29778,-0.33365,2.2424,2.2698,0.1554,0.1443,-0.057978,-0.055455,5,1
2.7022,2.6663,-8.7576,-1.7302,-6.8446,-0.8557,-0.057978,-0.055455,5,0
2.7022,-3.3337,-0.75764,-0.73017,0.1554,0.1443,-0.057978,-0.055455,5,1
2.7022,1.6663,-1.7576,-2.7302,-0.8446,-1.8557,-0.057978,-2.0555,5,1
2.7022,-5.3337,-0.75764,6.2698,0.1554,5.1443,-0.057978,-0.055455,5,1
-6.2978,2.6663,9.2424,-0.73017,6.1554,0.1443,5.942,-0.055455,5,1
-6.2978,3.6663,9.2424,-8.7302,6.1554,-8.8557,5.942,-0.055455,5,1
-4.2978,1.6663,0.24236,1.2698,0.1554,2.1443,-0.057978,1.9445,5,0
