MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
0.45625,0.76747,-2.4284,-0.034235,1,1,70
1.1463,1.5234,4.5716,-0.034235,1,1,70
3.3876,0.38485,3.5716,-0.034235,1,1,70
2.6427,0.66771,4.5716,-0.034235,1,0,70
2.7464,1.2584,2.5716,-0.034235,1,0,70
-0.63493,0.92388,-3.4284,-0.034235,1,0,70
0.0451,0.6331,-4.4284,-0.034235,1,0,70
-0.59445,3.4946,-3.4284,-0.034235,1,1,70
-0.74205,-5.0105,-4.4284,-0.034235,1,0,70
-1.8599,1.8086,2.5716,-0.034235,1,0,70
-0.96005,0.22062,-3.4284,-0.034235,1,0,70
-0.72843,-0.27941,3.5716,-0.034235,1,1,70
-0.28473,1.2586,4.5716,-0.034235,1,1,70
-1.5784,-1.1294,-0.42839,1.9658,-1,1,70
2.8138,3.2628,4.5716,-0.034235,1,1,70
0.13399,0.58302,3.5716,-0.034235,1,1,70
2.5376,2.9866,2.5716,-0.034235,1,1,71
1.3498,0.6915,-3.4284,-0.034235,1,1,71
0.66655,0.62424,4.5716,-0.034235,1,1,71
-1.5784,-1.1294,-0.42839,1.9658,-1,1,71
-0.40044,-0.68999,-3.4284,-0.034235,1,0,71
2.6716,-1.2793,4.5716,-0.034235,1,1,71
-1.5784,-0.84492,4.5716,-0.034235,1,0,71
0.71657,-0.6857,4.5716,-0.034235,1,0,71
3.2666,3.7156,4.5716,-0.034235,1,1,71
-1.9652,-2.4933,4.5716,-0.034235,1,0,71
1.4527,0.92421,4.5716,-0.034235,1,1,71
-2.1691,-1.72,3.5716,-0.034235,1,1,71
0.12157,0.57059,4.5716,-0.034235,1,1,71
-1.8835,0.54721,4.5716,-0.034235,1,1,71
0.73569,1.1847,4.5716,-0.034235,1,1,71
-2.1079,-1.6588,4.5716,-0.034235,1,1,71
1.9243,0.41836,4.5716,-0.034235,1,1,71
1.8603,2.4024,-2.4284,-0.034235,1,1,71
-0.26093,-1.9583,-4.4284,-0.034235,1,0,71
0.38094,1.5689,-4.4284,-0.034235,1,0,71
-1.5784,-1.1294,-0.42839,-0.034235,-1,1,71
3.4281,-0.76093,4.5716,-0.034235,1,1,71
-0.31074,0.13829,-4.4284,-0.034235,1,0,71
0.58907,1.0381,2.5716,-0.034235,1,1,71
0.2333,0.68233,-3.4284,-0.034235,1,0,71
-0.32214,0.12689,-4.4284,-0.034235,1,1,71
-3.4724,-1.9794,-3.4284,-0.034235,1,1,71
0.56527,1.0143,3.5716,-0.034235,1,1,71
-1.9184,1.5079,3.5716,-0.034235,1,0,72
1.6127,-0.31193,2.5716,-0.034235,1,1,72
0.2333,-0.27941,2.5716,-0.034235,1,1,72
1.3983,1.4206,-4.4284,-0.034235,1,0,72
-0.72843,-0.27941,2.5716,-0.034235,1,1,72
-1.5784,-1.1294,-0.42839,-2.0342,-1,0,72
-2.3349,-1.8859,-4.4284,-0.034235,1,0,72
-0.69102,-0.242,3.5716,-0.034235,1,0,72
-0.35018,-1.9469,4.5716,-0.034235,1,1,72
-1.5784,-1.1294,-0.42839,-2.0342,-1,0,72
-1.5784,-1.1294,-0.42839,0.96577,-1,0,72
4.2781,1.1391,4.5716,-0.034235,1,1,72
-0.92244,-2.1734,-2.4284,-0.034235,1,0,72
-1.5784,-1.1294,-0.42839,-4.0342,-1,0,72
2.0574,1.2386,-4.4284,-0.034235,1,1,72
-0.87081,-3.2174,-3.4284,-0.034235,1,0,72
0.24907,0.54255,4.5716,-0.034235,1,0,72
2.5781,1.0143,-2.4284,-0.034235,1,0,72
1.5857,-1.8837,-4.4284,-0.034235,1,0,72
-3.2784,-2.8294,3.5716,-0.034235,1,1,72
0.37657,0.82559,-4.4284,-0.034235,1,1,72
-0.012413,1.0507,-2.4284,-0.034235,1,0,72
-1.7059,-2.016,-4.4284,-0.034235,1,0,72
-1.4509,-1.0019,4.5716,-0.034235,1,0,72
-4.2559,2.6551,2.5716,-0.034235,1,1,72
-1.9609,-1.4184,-4.4284,-0.034235,1,0,72
0.59332,0.53234,4.5716,-0.034235,1,0,72
-0.72843,0.055281,3.5716,-0.034235,1,1,72
-0.72843,-0.1309,3.5716,-0.034235,1,1,72
0.97157,1.9412,3.5716,-0.034235,1,1,72
-1.5784,0.1529,-4.4284,-0.034235,1,0,72
-0.35018,0.098844,-4.4284,-0.034235,1,0,72
1.4391,1.6522,4.5716,-0.034235,1,1,73
1.8216,0.20171,2.5716,-0.034235,1,0,73
0.58907,2.801,3.5716,-0.034235,1,1,73
2.7833,1.9998,4.5716,-0.034235,1,1,73
3.1936,0.8376,4.5716,-0.034235,1,1,73
0.00066246,-1.9728,2.5716,-0.034235,1,1,73
0.15898,0.66094,-4.4284,-0.034235,1,1,73
-1.4361,-0.61815,2.5716,-0.034235,1,0,73
1.4391,-1.3136,-3.4284,-0.034235,1,1,73
-2.3009,-1.1571,-4.4284,-0.034235,1,0,73
-2.2344,0.098844,-4.4284,-0.034235,1,1,73
0.31558,1.1429,-4.4284,-0.034235,1,0,73
-0.19901,2.0792,-4.4284,-0.034235,1,1,73
-1.5784,-1.1294,-0.42839,-1.0342,-1,0,73
-1.5784,-1.1294,-0.42839,1.9658,-1,1,73
-1.0208,-0.4589,3.5716,-0.034235,1,1,73
1.4278,2.5022,-4.4284,-0.034235,1,1,73
-0.083971,-3.0965,-3.4284,-0.034235,1,1,73
-0.53442,-0.085393,-4.4284,-0.034235,1,0,73
-1.1347,-1.4082,3.5716,-0.034235,1,0,73
0.26394,0.71297,-2.4284,-0.034235,1,1,73
3.559,3.6226,-3.4284,-0.034235,1,1,73
0.37657,2.0085,4.5716,-0.034235,1,1,73
-1.5784,-1.1294,-0.42839,3.9658,-1,1,73
-1.9083,-0.50188,4.5716,-0.034235,1,1,73
-1.0099,-0.96671,-3.4284,-0.034235,1,1,73
0.26394,0.34739,-4.4284,-0.034235,1,1,73
-1.6902,-0.67315,-4.4284,-0.034235,1,1,73
-0.26093,0.37213,-3.4284,-0.034235,1,1,73
2.6716,2.7434,-4.4284,-0.034235,1,0,73
-0.44698,-2.4605,-0.42839,-0.034235,1,1,74
-0.13781,0.31122,-4.4284,-0.034235,1,1,74
3.6639,2.2826,4.5716,-0.034235,1,1,74
0.08904,-0.047789,4.5716,-0.034235,1,1,74
2.9336,0.54773,-4.4284,-0.034235,1,1,74
-0.92244,-2.1562,-4.4284,-0.034235,1,1,74
0.15898,0.608,-4.4284,-0.034235,1,1,74
2.1563,-0.18059,-4.4284,-0.034235,1,0,74
-1.5784,-1.1294,-0.42839,3.9658,-1,1,74
-3.087,-2.638,4.5716,-0.034235,1,0,74
0.37657,0.88456,3.5716,-0.034235,1,1,74
-1.3844,-0.93539,-3.4284,-0.034235,1,0,74
3.9891,0.66094,4.5716,-0.034235,1,1,74
2.639,3.0881,-2.4284,-0.034235,1,1,74
0.87587,0.34739,4.5716,-0.034235,1,1,74
-0.39375,-0.79472,4.5716,-0.034235,1,1,74
0.29628,-0.9809,3.5716,-0.034235,1,1,74
1.8776,1.5282,4.5716,-0.034235,1,1,74
-1.5573,-1.1083,-3.4284,-0.034235,1,1,74
3.2666,3.7156,-3.4284,-0.034235,1,1,74
0.57782,1.4206,4.5716,-0.034235,1,1,74
2.3027,2.7517,4.5716,-0.034235,1,1,74
-1.4233,-0.97426,-3.4284,-0.034235,1,1,74
-0.96005,-0.51102,-2.4284,-0.034235,1,1,74
4.7116,1.3832,4.5716,-0.034235,1,1,74
1.8964,2.3454,3.5716,-0.034235,1,1,74
2.1987,0.98829,4.5716,-0.034235,1,1,74
-1.5784,-1.1294,-0.42839,2.9658,-1,1,74
1.5857,2.0347,-3.4284,-0.034235,1,0,74
-1.5784,-1.1294,-0.42839,-4.0342,-1,1,74
1.0991,0.93948,-4.4284,-0.034235,1,1,75
-4.2559,-3.8069,-2.4284,-0.034235,1,0,75
-1.3234,0.76703,2.5716,-0.034235,1,1,75
1.5666,2.158,4.5716,-0.034235,1,1,75
0.73569,-1.2101,2.5716,-0.034235,1,1,75
0.37657,-2.4871,4.5716,-0.034235,1,0,75
3.5964,4.2579,2.5716,-0.034235,1,0,75
-0.21843,-3.4974,4.5716,-0.034235,1,1,75
-1.2504,-0.80141,4.5716,-0.034235,1,1,75
0.44956,0.54721,-4.4284,-0.034235,1,1,75
-1.9665,-3.2174,-3.4284,-0.034235,1,0,75
-1.5784,-1.1294,-0.42839,-2.0342,-1,1,75
-2.4658,0.43661,-4.4284,-0.034235,1,1,75
0.49982,0.94884,-4.4284,-0.034235,1,1,75
3.1348,1.5005,-3.4284,-0.034235,1,1,75
-1.0564,-0.40186,-4.4284,-0.034235,1,0,75
0.71657,1.1656,-4.4284,-0.034235,1,1,75
0.58907,-1.7887,-4.4284,-0.034235,1,1,75
1.5666,-0.17283,-4.4284,-0.034235,1,0,75
-0.47343,0.91856,-2.4284,-0.034235,1,0,75
-0.85593,-0.40691,-4.4284,-0.034235,1,0,75
-4.8445,-4.3954,-2.4284,-0.034235,1,1,75
0.24907,-0.085393,4.5716,-0.034235,1,1,75
0.93904,1.3881,-4.4284,-0.034235,1,0,75
-1.1056,-2.6512,-4.4284,-0.034235,1,1,75
-1.5784,-1.1294,-0.42839,2.9658,-1,1,76
2.4357,2.2706,-4.4284,-0.034235,1,0,76
-2.5033,-2.0542,-2.4284,-0.034235,1,1,76
-1.5159,-0.30414,4.5716,-0.034235,1,1,76
-1.1395,-0.22576,1.5716,-0.034235,1,1,76
-0.98089,-0.24646,3.5716,-0.034235,1,1,76
-0.25668,1.4791,4.5716,-0.034235,1,0,76
-0.60093,-0.15191,4.5716,-0.034235,1,0,76
-1.7208,0.84308,-4.4284,-0.034235,1,1,76
0.38094,-0.96573,-4.4284,-0.034235,1,1,76
2.4488,1.36,4.5716,-0.034235,1,1,76
0.88756,1.433,2.5716,-0.034235,1,1,76
3.8616,3.263,2.5716,-0.034235,1,1,76
-8.5909,-8.1419,2.5716,-0.034235,1,0,76
-0.06418,0.38485,-4.4284,-0.034235,1,0,76
-0.25668,-0.19016,-3.4284,-0.034235,1,1,76
1.1804,-3.2404,-2.4284,-0.034235,1,1,76
0.56527,1.7924,-2.4284,-0.034235,1,1,76
1.9889,1.2054,-3.4284,-0.034235,1,1,76
2.7458,1.1123,2.5716,-0.034235,1,1,76
0.12157,0.57059,3.5716,-0.034235,1,1,76
0.97157,1.4206,-4.4284,-0.034235,1,1,76
-0.72843,-0.27941,-4.4284,-0.034235,1,0,76
-1.5784,-1.1294,-0.42839,-2.0342,-1,1,76
-0.34593,-3.2088,4.5716,-0.034235,1,1,76
1.8216,-1.0835,2.5716,-0.034235,1,1,76
1.8216,0.31559,3.5716,-0.034235,1,1,76
1.4153,1.8643,4.5716,-0.034235,1,1,76
-3.4059,-4.2935,2.5716,-0.034235,1,0,76
-0.72843,-0.27941,2.5716,-0.034235,1,1,77
1.4391,1.8881,-4.4284,-0.034235,1,0,77
2.8656,3.3606,-4.4284,-0.034235,1,1,77
2.1563,0.66501,-3.4284,-0.034235,1,1,77
-1.5009,-0.32939,2.5716,-0.034235,1,1,77
2.8139,3.263,3.5716,-0.034235,1,1,77
2.5164,1.8925,4.5716,-0.034235,1,1,77
-1.5784,-1.1294,-0.42839,2.9658,-1,1,77
-0.63318,-0.18415,3.5716,-0.034235,1,1,77
0.87587,-0.71171,2.5716,-0.034235,1,1,77
-0.005932,-0.76303,-4.4284,-0.034235,1,1,77
2.1421,-0.1947,-4.4284,-0.034235,1,1,77
0.24247,0.48966,4.5716,-0.034235,1,1,77
3.0116,3.4606,2.5716,-0.034235,1,1,77
-2.0107,-1.2059,-4.4284,-0.034235,1,0,77
1.6409,0.95862,4.5716,-0.034235,1,1,77
2.0362,2.4256,4.5716,-0.034235,1,1,77
-2.3349,-0.69591,4.5716,-0.034235,1,1,77
-0.85593,-0.65545,-3.4284,-0.034235,1,0,77
-2.4284,-2.0911,4.5716,-0.034235,1,1,77
-0.13343,-2.1409,4.5716,-0.034235,1,1,77
2.5759,1.9972,-3.4284,-0.034235,1,1,77
-1.5784,-1.1294,-0.42839,4.9658,-1,1,77
1.8216,0.1529,2.5716,-0.034235,1,1,77
0.97157,1.4206,-4.4284,-0.034235,1,1,77
-3.2784,-2.8294,-4.4284,-0.034235,1,0,77
-0.13343,-2.1582,-4.4284,-0.034235,1,0,77
1.3826,1.5468,4.5716,-0.034235,1,0,77
-1.4509,0.33472,-0.42839,-0.034235,1,1,78
4.8391,4.1087,4.5716,-0.034235,1,0,78
-1.1165,-0.32743,2.5716,-0.034235,1,0,78
2.8841,1.0029,-2.4284,-0.034235,1,1,78
1.2441,1.2559,3.5716,-0.034235,1,0,78
1.0833,2.5573,-2.4284,-0.034235,1,0,78
-3.8409,-0.24688,-4.4284,-0.034235,1,0,78
3.0498,-1.9892,2.5716,-0.034235,1,0,78
2.2539,2.552,-3.4284,-0.034235,1,0,78
-1.5784,-1.1294,-0.42839,0.96577,-1,1,78
-1.5784,-1.1294,-0.42839,-0.034235,-1,0,78
-5.8098,-4.3402,-3.4284,-0.034235,1,1,78
0.97157,2.3823,4.5716,-0.034235,1,1,78
0.97157,1.4206,-4.4284,-0.034235,1,0,78
-2.3349,-3.5859,-3.4284,-0.034235,1,1,78
4.2376,4.6866,-4.4284,-0.034235,1,0,78
-0.39088,0.058142,-4.4284,-0.034235,1,0,78
0.69012,-1.6467,-2.4284,-0.034235,1,1,78
-0.13781,-1.2059,4.5716,-0.034235,1,1,78
0.39406,0.84308,4.5716,-0.034235,1,1,78
1.1389,1.6261,4.5716,-0.034235,1,1,78
-1.5784,-1.1294,-0.42839,1.9658,-1,1,78
-5.0812,-4.6556,-4.4284,-0.034235,1,0,78
-0.005932,-0.89353,3.5716,-0.034235,1,1,78
1.9333,2.3823,4.5716,-0.034235,1,1,78
-0.34593,-0.33944,-3.4284,-0.034235,1,1,78
-0.26093,1.0912,-2.4284,-0.034235,1,0,78
0.59442,0.20138,3.5716,-0.034235,1,1,78
-0.96005,-0.79325,1.5716,-0.034235,1,1,78
-1.4111,-0.96206,-4.4284,-0.034235,1,0,78
1.3498,1.7988,-2.4284,-0.034235,1,1,78
0.51532,0.32878,-3.4284,-0.034235,1,0,78
2.5231,2.9721,4.5716,-0.034235,1,1,78
-0.087278,3.3006,1.5716,-0.034235,1,1,79
-0.31095,1.2654,4.5716,-0.034235,1,1,79
-0.53442,2.0821,4.5716,-0.034235,1,0,79
0.12157,-2.5,1.5716,-0.034235,1,1,79
-1.5784,-1.9029,4.5716,-0.034235,1,0,79
2.5759,2.5149,4.5716,-0.034235,1,1,79
0.29628,0.96668,3.5716,-0.034235,1,0,79
-0.76584,-2.2609,-4.4284,-0.034235,1,0,79
0.84407,-0.51937,-3.4284,-0.034235,1,1,79
1.4936,1.9426,-4.4284,-0.034235,1,1,79
1.5666,0.048588,-4.4284,-0.034235,1,0,79
-1.9184,0.95736,-3.4284,-0.034235,1,1,79
2.7464,3.1954,-4.4284,-0.034235,1,0,79
-5.2599,-1.9046,-4.4284,-0.034235,1,0,79
-1.5784,-1.1294,-0.42839,3.9658,-1,1,79
2.2891,0.67538,-4.4284,-0.034235,1,0,79
2.8139,3.603,-2.4284,-0.034235,1,1,79
-4.2559,-1.3686,4.5716,-0.034235,1,0,79
2.0615,1.7289,-2.4284,-0.034235,1,1,79
2.5781,-0.4387,-2.4284,-0.034235,1,0,79
-0.48847,-2.0168,-4.4284,-0.034235,1,1,79
1.7281,0.23713,3.5716,-0.034235,1,1,79
-0.72843,1.8086,4.5716,-0.034235,1,1,79
-3.4059,-4.8709,-3.4284,-0.034235,1,0,79
3.0116,3.4606,4.5716,-0.034235,1,0,79
-3.0844,-2.6354,4.5716,-0.034235,1,0,79
0.12157,-0.76052,4.5716,-0.034235,1,0,79
-3.7595,-0.37652,3.5716,-0.034235,1,1,79
-1.7208,-2.902,-1.4284,-0.034235,1,0,79
0.71657,0.47489,2.5716,-0.034235,1,0,79
-4.5721,-2.7529,-2.4284,-0.034235,1,0,80
-1.6385,-2.7551,-4.4284,-0.034235,1,1,80
-0.96431,-0.085393,-4.4284,-0.034235,1,1,80
-4.9784,-2.5744,4.5716,-0.034235,1,0,80
0.12157,0.57059,-4.4284,-0.034235,1,0,80
-3.4059,-1.5914,4.5716,-0.034235,1,1,80
1.4153,-3.2876,3.5716,-0.034235,1,1,80
-2.5707,-1.3749,-4.4284,-0.034235,1,0,80
-1.4509,-1.0019,-4.4284,-0.034235,1,1,80
0.12157,-0.6074,-4.4284,-0.034235,1,1,80
-0.85593,0.098844,-4.4284,-0.034235,1,1,80
0.46157,0.91059,-2.4284,-0.034235,1,0,80
-0.11431,3.3266,-1.4284,-0.034235,1,1,80
0.52786,-1.5384,3.5716,-0.034235,1,0,80
0.65099,3.603,3.5716,-0.034235,1,1,80
1.6876,2.8931,-2.4284,-0.034235,1,0,80
-2.5559,-4.2541,2.5716,-0.034235,1,1,80
1.3596,3.8486,1.5716,-0.034235,1,1,80
-3.087,-0.16767,3.5716,-0.034235,1,1,80
1.4153,1.8643,2.5716,-0.034235,1,1,80
-1.3426,-0.082531,-3.4284,-0.034235,1,1,80
-1.4111,-3.0501,4.5716,-0.034235,1,1,80
2.8139,-1.1894,3.5716,-0.034235,1,1,80
-1.5784,-1.1294,-0.42839,3.9658,-1,1,80
-2.5402,-2.7053,2.5716,-0.034235,1,1,80
-1.4509,-0.0095306,2.5716,-0.034235,1,1,80
-0.11431,1.0517,1.5716,-0.034235,1,1,80
-2.7684,-4.3966,-2.4284,-0.034235,1,0,80
-1.5784,-1.1294,-0.42839,1.9658,-1,1,80
-2.391,-3.0263,2.5716,-0.034235,1,0,80
1.5371,1.0217,-4.4284,-0.034235,1,0,80
-0.005932,-1.5731,-4.4284,-0.034235,1,1,80
-1.899,-2.5618,-3.4284,-0.034235,1,1,81
-0.72843,0.70341,-4.4284,-0.034235,1,0,81
-2.8067,-0.16767,4.5716,-0.034235,1,1,81
0.52786,1.4206,2.5716,-0.034235,1,1,81
3.8998,1.5546,4.5716,-0.034235,1,1,81
1.6127,0.60312,-3.4284,-0.034235,1,0,81
0.12157,0.57059,4.5716,-0.034235,1,1,81
3.1391,-2.0168,-4.4284,-0.034235,1,0,81
1.009,0.94774,-2.4284,-0.034235,1,0,81
0.97157,-1.5731,-4.4284,-0.034235,1,1,81
3.0498,2.6053,2.5716,-0.034235,1,1,81
2.2848,2.3968,2.5716,-0.034235,1,1,81
3.3876,1.3983,-4.4284,-0.034235,1,1,81
0.81642,-2.2094,-4.4284,-0.034235,1,0,81
-0.76584,2.6586,-3.4284,-0.034235,1,0,81
-0.53703,1.7176,-2.4284,-0.034235,1,1,81
-2.7684,-2.3194,-4.4284,-0.034235,1,1,81
0.53926,-2.8545,-4.4284,-0.034235,1,0,81
-1.5784,-2.6954,-4.4284,-0.034235,1,1,81
2.6716,3.1206,3.5716,-0.034235,1,1,81
1.8216,0.53189,-4.4284,-0.034235,1,1,81
2.6716,0.12625,2.5716,-0.034235,1,1,81
1.8216,2.4831,4.5716,-0.034235,1,1,81
2.6716,0.31559,4.5716,-0.034235,1,1,81
2.6716,1.4537,-2.4284,-0.034235,1,1,81
-0.005932,0.85204,4.5716,-0.034235,1,1,81
3.1153,2.7434,-4.4284,-0.034235,1,0,81
-1.1959,0.80647,-3.4284,-0.034235,1,1,81
-1.5784,-1.1294,-0.42839,2.9658,-1,1,83
-2.6224,-2.1734,3.5716,-0.034235,1,1,83
-1.1917,-0.74264,4.5716,-0.034235,1,0,83
-0.82413,1.7924,4.5716,-0.034235,1,1,83
-0.85593,-2.0168,2.5716,-0.034235,1,0,83
-0.58606,-1.4748,-2.4284,-0.034235,1,1,83
-1.1347,-0.6857,-2.4284,-0.034235,1,1,83
-1.7207,-1.2716,-2.4284,-0.034235,1,1,83
0.12157,-4.1404,-0.42839,-0.034235,1,1,83
0.97157,1.4206,-4.4284,-0.034235,1,1,83
1.6941,3.263,-3.4284,-0.034235,1,1,83
-0.44698,2.4585,-4.4284,-0.034235,1,1,83
3.4281,-0.14281,3.5716,-0.034235,1,0,83
-2.0502,-1.6012,-2.4284,-0.034235,1,0,83
0.71657,0.31559,4.5716,-0.034235,1,1,83
-0.34593,4.8806,4.5716,-0.034235,1,0,83
-2.5559,-1.2634,-3.4284,-0.034235,1,1,83
0.39406,0.030496,-4.4284,-0.034235,1,1,83
0.97157,0.38335,-4.4284,-0.034235,1,1,83
0.97157,1.9042,3.5716,-0.034235,1,0,83
-0.35955,-1.0155,-3.4284,-0.034235,1,1,83
-1.5784,-1.1294,-0.42839,3.9658,-1,1,83
-0.10578,0.34324,4.5716,-0.034235,1,0,83
-3.4208,-3.6129,-4.4284,-0.034235,1,1,83
2.0156,2.4646,3.5716,-0.034235,1,1,83
0.66655,1.4971,4.5716,-0.034235,1,1,83
1.3487,-0.18229,4.5716,-0.034235,1,0,83
0.37657,-1.2322,-1.4284,-0.034235,1,0,83
-1.3234,-1.2433,4.5716,-0.034235,1,0,83
-2.6834,-2.9718,-2.4284,-0.034235,1,1,84
1.3653,1.8143,2.5716,-0.034235,1,1,84
-0.96431,-1.1294,-2.4284,-0.034235,1,0,84
-2.2344,-1.4019,4.5716,-0.034235,1,0,84
-0.020807,3.3635,4.5716,-0.034235,1,1,84
-5.5926,-2.6954,4.5716,-0.034235,1,1,84
-3.6567,-3.2077,4.5716,-0.034235,1,1,84
1.4936,-0.28682,-2.4284,-0.034235,1,0,84
-1.4509,-1.0842,4.5716,-0.034235,1,1,84
-0.26093,-0.19016,3.5716,-0.034235,1,1,84
-2.3349,-0.69591,2.5716,-0.034235,1,1,84
0.87587,1.7924,3.5716,-0.034235,1,0,84
4.0027,4.4517,-4.4284,-0.034235,1,1,84
1.3983,1.8473,4.5716,-0.034235,1,1,84
3.9891,0.052068,3.5716,-0.034235,1,0,84
3.6639,3.402,4.5716,-0.034235,1,0,84
-1.5784,-2.4425,-4.4284,-0.034235,1,0,84
1.4153,1.8643,4.5716,-0.034235,1,1,84
-2.0884,-2.4414,4.5716,-0.034235,1,0,84
-1.5784,-1.1294,-0.42839,0.96577,-1,1,84
-0.11431,-1.4417,4.5716,-0.034235,1,1,84
1.0991,-4.4619,4.5716,-0.034235,1,1,84
3.5964,0.11817,2.5716,-0.034235,1,0,84
-1.5784,-1.1294,-0.42839,1.9658,-1,1,84
1.9639,2.413,4.5716,-0.034235,1,1,84
-1.9609,0.50962,2.5716,-0.034235,1,1,84
0.12157,-2.2609,-2.4284,-0.034235,1,0,84
-3.2784,-1.6514,-3.4284,-0.034235,1,0,84
-1.9609,-1.5119,4.5716,-0.034235,1,1,84
-1.7124,-4.338,4.5716,-0.034235,1,0,84
-0.020807,0.42822,-4.4284,-0.034235,1,1,85
1.6876,2.1366,4.5716,-0.034235,1,1,85
2.5164,2.3296,-4.4284,-0.034235,1,0,85
-2.8959,-0.069851,3.5716,-0.034235,1,0,85
3.6639,-1.9009,-4.4284,-0.034235,1,0,85
-1.7208,-0.025433,-2.4284,-0.034235,1,1,85
2.0156,1.8643,-4.4284,-0.034235,1,1,85
2.1563,2.0953,-4.4284,-0.034235,1,0,85
-1.1109,-1.7854,-2.4284,-0.034235,1,0,85
-0.51959,-0.07056,-2.4284,-0.034235,1,0,85
-1.9609,-2.792,-4.4284,-0.034235,1,1,85
-1.1904,-0.74138,-2.4284,-0.034235,1,1,85
3.3876,3.8366,4.5716,-0.034235,1,0,85
0.77756,1.2266,4.5716,-0.034235,1,0,85
2.6716,3.1206,2.5716,-0.034235,1,1,85
2.0341,1.4206,2.5716,-0.034235,1,1,85
1.1656,1.6146,-2.4284,-0.034235,1,1,85
2.2153,0.30836,-2.4284,-0.034235,1,1,85
-1.5784,-1.1294,-0.42839,-1.0342,-1,1,85
1.9963,1.1333,-4.4284,-0.034235,1,1,85
-0.80595,-0.35692,-1.4284,-0.034235,1,1,85
-2.7564,-2.3074,-4.4284,-0.034235,1,1,85
-1.3059,-0.85692,4.5716,-0.034235,1,1,85
-1.4362,-0.8324,4.5716,-0.034235,1,1,85
3.3876,3.402,4.5716,-0.034235,1,1,85
2.5164,3.1779,3.5716,-0.034235,1,1,85
-1.0911,-2.8365,-2.4284,-0.034235,1,1,85
0.39406,0.57486,-4.4284,-0.034235,1,1,85
2.8139,0.71297,-3.4284,-0.034235,1,1,85
-1.5784,-3.698,-4.4284,-0.034235,1,1,86
-0.35018,0.82134,-2.4284,-0.034235,1,1,86
-0.40044,-0.31682,-2.4284,-0.034235,1,1,86
-1.4509,-1.0019,2.5716,-0.034235,1,1,86
3.4259,1.0657,2.5716,-0.034235,1,0,86
-2.947,-2.6954,2.5716,-0.034235,1,1,86
0.98485,0.44747,4.5716,-0.034235,1,1,86
1.5533,2.0882,2.5716,-0.034235,1,1,86
-0.72843,-0.27941,4.5716,-0.034235,1,1,86
-0.40785,-0.3023,-2.4284,-0.034235,1,0,86
0.49872,-0.31682,-2.4284,-0.034235,1,0,86
-1.6158,-0.79472,3.5716,-0.034235,1,1,86
0.39406,0.67789,4.5716,-0.034235,1,1,86
-1.5784,-1.1294,-0.42839,-4.0342,-1,0,86
-4.7899,1.2266,-4.4284,-0.034235,1,0,86
-0.18345,3.8486,-3.4284,-0.034235,1,0,86
-1.0009,-2.0559,-4.4284,-0.034235,1,1,86
0.018798,0.22118,2.5716,-0.034235,1,1,86
-1.5784,-1.1294,-0.42839,-3.0342,-1,0,86
0.075969,0.73153,-4.4284,-0.034235,1,1,86
0.95914,1.4644,-3.4284,-0.034235,1,1,86
0.96508,1.35,4.5716,-0.034235,1,1,86
2.6682,1.05,-4.4284,-0.034235,1,0,86
3.3302,1.6074,-4.4284,-0.034235,1,0,86
2.0156,1.4401,4.5716,-0.034235,1,1,86
-1.0335,-1.1192,2.5716,-0.034235,1,1,86
1.4936,1.4206,-3.4284,-0.034235,1,0,86
-1.0564,-2.0168,-2.4284,-0.034235,1,1,86
-0.40785,0.18383,-4.4284,-0.034235,1,0,86
2.5441,-1.2215,-4.4284,-0.034235,1,1,87
-1.1109,-0.66191,-2.4284,-0.034235,1,1,87
1.8216,2.2706,-4.4284,-0.034235,1,1,87
-0.58606,-0.13703,3.5716,-0.034235,1,0,87
-1.5784,-1.1294,-0.42839,1.9658,-1,1,87
0.31844,0.11163,-2.4284,-0.034235,1,1,87
0.22434,0.086972,-4.4284,-0.034235,1,1,87
-1.5397,-1.3118,-4.4284,-0.034235,1,1,87
1.834,2.4246,-2.4284,-0.034235,1,1,87
2.709,1.9255,-4.4284,-0.034235,1,1,87
-0.11431,-2.0542,-4.4284,-0.034235,1,1,87
-1.3059,-1.9169,-4.4284,-0.034235,1,1,87
1.4527,1.9017,-4.4284,-0.034235,1,1,87
2.3436,2.7926,-3.4284,-0.034235,1,1,87
1.2032,1.5587,-4.4284,-0.034235,1,1,87
0.26381,0.32878,2.5716,-0.034235,1,1,87
0.19639,1.6071,-4.4284,-0.034235,1,1,87
1.6409,1.0089,-4.4284,-0.034235,1,1,87
2.1186,2.2576,-4.4284,-0.034235,1,1,87
1.2996,1.3089,-4.4284,-0.034235,1,1,87
0.71657,-0.29853,-4.4284,-0.034235,1,1,87
1.7259,2.1749,-4.4284,-0.034235,1,1,87
2.0271,2.2318,-3.4284,-0.034235,1,1,87
3.9891,-0.29302,-2.4284,-0.034235,1,1,87
0.58907,-2.0641,-4.4284,-0.034235,1,1,87
0.84407,-1.0487,3.5716,-0.034235,1,1,87
0.76272,0.33898,-4.4284,-0.034235,1,1,87
-0.72843,0.097744,0.57161,-0.034235,1,1,88
1.4936,1.9426,2.5716,-0.034235,1,1,88
2.0532,2.6643,-3.4284,-0.034235,1,1,88
1.5084,-3.4825,-2.4284,-0.034235,1,1,88
-1.4911,-1.8683,-2.4284,-0.034235,1,1,88
