MB,MF,MFonMB,Unlikely,Crits,Choice,Subj
2.1545,1.6089,-0.0065185,0.00047122,-2,0,70
2.282,2.8762,-0.0065185,0.00047122,-2,1,70
-1.9314,-1.5355,-3.0065,0.00047122,1,0,70
0.17197,0.18539,-0.0065185,0.00047122,-2,1,70
0.14685,4.0278,-1.0065,0.00047122,1,0,70
-0.11655,-0.46323,-1.0065,0.00047122,1,1,70
-4.2238,0.14539,-0.0065185,0.00047122,-2,0,70
-4.0395,-1.651,-0.0065185,0.00047122,-2,0,70
4.8919,2.7074,-0.0065185,0.00047122,-2,1,70
-4.1498,-3.8258,-4.0065,0.00047122,1,0,70
-4.6367,-2.5646,-0.0065185,0.00047122,-2,0,70
-5.5405,-4.2873,-0.0065185,0.00047122,-2,0,70
5.4677,5.2904,-0.0065185,0.00047122,-2,1,70
-2.3893,-1.9366,-0.0065185,0.00047122,-2,0,70
2.0392,1.9148,-2.0065,0.00047122,1,1,70
-2.28,-1.6194,-0.0065185,0.00047122,-2,0,70
1.2463,1.1601,-0.0065185,0.00047122,-2,1,70
-3.2011,1.5082,-0.0065185,0.00047122,-2,0,70
2.7292,2.6707,4.9935,0.00047122,1,1,70
-0.84702,-0.89476,-0.0065185,0.00047122,-2,1,70
-2.8693,-2.9079,-0.0065185,0.00047122,-2,0,70
-6.5455,-6.5321,-0.0065185,0.00047122,-2,0,70
7.172,2.3017,-0.0065185,0.00047122,-2,1,70
5.8468,2.0494,-0.0065185,0.00047122,-2,1,70
4.9705,1.5321,3.9935,0.00047122,1,1,70
4.2256,1.815,4.9935,0.00047122,1,0,70
6.461,6.9079,-0.0065185,0.00047122,-2,1,70
-5.3955,-2.9438,-0.0065185,0.00047122,-2,0,70
-3.8855,-1.7996,-0.0065185,0.00047122,-2,0,70
-7.452,-5.677,-0.0065185,0.00047122,-2,0,70
-5.0836,-3.5727,-0.0065185,0.00047122,-2,0,70
4.3293,2.4057,2.9935,0.00047122,1,0,70
2.172,4.0765,-0.0065185,0.00047122,-2,1,70
4.0045,1.3803,-0.0065185,0.00047122,-2,0,70
-0.59553,2.2659,-0.0065185,0.00047122,-2,0,70
-1.1055,-2.9977,-0.0065185,0.00047122,-2,0,70
-0.93903,-2.0354,2.9935,0.00047122,1,1,70
0.89447,0.38636,-0.0065185,0.00047122,-2,0,70
0.54797,-0.37014,-0.0065185,0.00047122,-2,1,70
-0.9075,-0.75729,-0.0065185,0.00047122,-2,0,70
0.77929,0.52649,-0.0065185,0.00047122,-2,0,70
2.4959,3.5165,-0.0065185,0.00047122,-2,1,70
1.7222,1.9279,-0.0065185,0.00047122,-2,1,70
-1.9056,-1.9456,-0.0065185,0.00047122,-2,0,70
1.628,1.7804,-4.0065,0.00047122,1,0,70
-0.82803,2.8802,-0.0065185,0.00047122,-2,0,70
-1.1532,-5.8721,-0.0065185,0.00047122,-2,0,70
0.98845,4.6419,-3.0065,0.00047122,1,1,70
-0.83191,3.899,3.9935,0.00047122,1,1,70
3.1621,7.1854,-0.0065185,0.00047122,-2,1,70
-3.4295,-1.3635,-0.0065185,0.00047122,-2,0,70
-0.32664,6.7244,-0.0065185,0.00047122,-2,1,70
0.28592,-2.9201,-3.0065,0.00047122,1,1,70
-2.273,1.8718,-0.0065185,0.00047122,-2,0,70
2.3903,1.9538,-0.0065185,0.00047122,-2,1,70
3.4825,3.4959,-0.0065185,0.00047122,-2,1,70
0.56077,0.57418,-0.0065185,0.00047122,-2,1,70
-0.61838,-1.4473,-0.0065185,0.00047122,-2,0,70
-2.6749,0.29934,-0.0065185,0.00047122,-2,0,70
-0.72304,-0.02038,-0.0065185,0.00047122,-2,0,70
-0.61391,-1.3321,2.9935,0.00047122,1,1,70
1.727,-2.729,-0.0065185,0.00047122,-2,0,70
-0.60965,1.3354,-0.0065185,0.00047122,-2,1,70
0.52648,-1.8245,-0.0065185,0.00047122,-2,1,70
-0.99553,-0.98211,-0.0065185,0.00047122,-2,0,70
0.85447,0.86789,3.9935,0.00047122,1,1,70
-4.718,-4.1046,-0.0065185,0.00047122,-2,0,70
4.6186,2.723,-0.0065185,0.00047122,-2,1,70
1.5265,1.5399,-0.0065185,0.00047122,-2,1,70
1.2982,2.4059,4.9935,0.00047122,1,1,70
-5.3727,-5.3593,-0.0065185,0.00047122,-2,0,70
-5.3161,-5.3027,-0.0065185,0.00047122,-2,0,70
4.527,1.7096,-0.0065185,2.0005,-1,1,70
4.2361,2.3659,-0.0065185,0.00047122,-2,1,70
-4.1924,-3.579,-0.0065185,0.00047122,-2,0,70
5.1718,3.5852,-0.0065185,0.00047122,-2,1,70
-4.3878,-4.3744,-5.0065,0.00047122,1,0,70
-4.1164,-4.103,-0.0065185,0.00047122,-2,0,70
3.1072,2.9016,-0.0065185,0.00047122,-2,1,70
3.0918,3.1759,-0.0065185,0.00047122,-2,1,70
3.0787,3.0921,-0.0065185,0.00047122,-2,1,70
5.0676,2.114,-0.0065185,0.00047122,-2,1,70
-4.0492,-4.0358,-0.0065185,0.00047122,-2,0,70
5.0501,4.9663,-0.0065185,0.00047122,-2,1,70
-4.0343,-4.0209,-0.0065185,0.00047122,-2,0,70
4.0374,2.5906,-0.0065185,0.00047122,-2,1,70
2.0325,1.9862,-0.0065185,0.00047122,-2,1,70
5.0283,5.0417,-0.0065185,0.00047122,-2,1,70
3.0247,3.0381,-0.0065185,0.00047122,-2,1,70
-3.0127,-2.0873,-0.0065185,0.00047122,-2,0,70
2.0191,2.5825,-0.0065185,0.00047122,-2,1,70
-1.708,-1.6945,-4.0065,0.00047122,1,0,70
-0.98497,3.4285,-0.0065185,0.00047122,-2,1,70
-2.9865,-0.84227,-0.0065185,0.00047122,-2,0,70
0.45447,2.2954,-0.0065185,0.00047122,-2,1,70
-1.4455,0.40039,-0.0065185,0.00047122,-2,0,70
-1.3955,-1.819,-0.0065185,0.00047122,-2,1,70
0.55447,3.1724,-0.0065185,0.00047122,-2,1,71
-7.163,-0.44961,-0.0065185,0.00047122,-2,0,71
-2.8379,-2.8245,-0.0065185,0.00047122,-2,0,71
-2.5615,-2.5481,-0.0065185,0.00047122,-2,0,71
0.33559,4.4196,-0.0065185,0.00047122,-2,1,71
0.13592,-1.0637,-0.0065185,0.00047122,-2,0,71
-1.1455,-0.22134,-0.0065185,0.00047122,-2,0,71
-0.29553,-0.28211,-0.0065185,0.00047122,-2,1,71
-1.5505,-1.5371,-0.0065185,0.00047122,-2,0,71
-5.5455,-5.5321,-0.0065185,0.00047122,-2,0,71
5.172,1.6834,-0.0065185,0.00047122,-2,1,71
-4.8379,-4.3745,-0.0065185,0.00047122,-2,0,71
4.1205,4.1339,2.9935,0.00047122,1,1,71
-6.3266,-5.2546,-0.0065185,0.00047122,-2,0,71
3.1359,3.1493,-0.0065185,0.00047122,-2,0,71
-3.6955,-2.0214,-0.0065185,0.00047122,-2,0,71
-0.69553,0.85055,-0.0065185,0.00047122,-2,0,71
3.4495,2.6911,-0.0065185,0.00047122,-2,1,71
-2.9238,-1.803,2.9935,0.00047122,1,0,71
3.0485,-1.4881,-0.0065185,0.00047122,-2,1,71
-2.8829,-2.0695,-0.0065185,0.00047122,-2,0,71
-4.7498,-4.0564,-0.0065185,0.00047122,-2,0,71
-2.6367,-1.8515,-0.0065185,0.00047122,-2,0,71
-2.2405,-1.7358,-5.0065,0.00047122,1,0,71
1.5412,-4.2777,-0.0065185,0.00047122,-2,0,71
0.61072,1.6791,-0.0065185,0.00047122,-2,1,71
-0.14553,0.5332,-0.0065185,0.00047122,-2,0,71
-0.14553,-0.92588,-0.0065185,0.00047122,-2,1,71
0.13197,-2.7046,-0.0065185,-1.9995,-1,0,71
1.3903,1.4038,-0.0065185,0.00047122,-2,1,71
1.1825,0.45731,-3.0065,0.00047122,1,0,71
-1.5518,-1.2786,-0.0065185,0.00047122,-2,1,71
3.6273,1.5917,-0.0065185,0.00047122,-2,1,71
6.4045,1.5755,-0.0065185,0.00047122,-2,0,71
2.5545,-1.5481,-0.0065185,0.00047122,-2,0,71
1.172,-2.3132,-0.0065185,0.00047122,-2,0,71
0.84685,-2.1136,-0.0065185,0.00047122,-2,0,71
-1.5615,-1.5481,-0.0065185,0.00047122,-2,0,71
-4.9955,-4.9821,-0.0065185,0.00047122,-2,0,71
4.2545,-0.13198,4.9935,0.00047122,1,1,71
-3.9955,-4.2321,-0.0065185,0.00047122,-2,0,71
3.0045,3.4179,-0.0065185,0.00047122,-2,1,71
0.0044729,2.9026,-0.0065185,0.00047122,-2,1,71
0.0044729,0.30237,4.9935,0.00047122,1,0,71
-0.99553,0.017889,-0.0065185,0.00047122,-2,1,71
0.85447,-3.5946,-0.0065185,0.00047122,-2,0,71
0.72697,0.017889,-0.0065185,0.00047122,-2,0,71
2.6186,2.0179,-0.0065185,0.00047122,-2,1,71
2.7045,2.7179,-0.0065185,0.00047122,-2,1,71
-2.2905,-0.42582,-5.0065,0.00047122,1,1,71
-3.718,-3.3593,-0.0065185,0.00047122,-2,0,71
-0.54553,0.97388,-0.0065185,0.00047122,-2,0,71
0.83697,-5.2202,-0.0065185,0.00047122,-2,1,71
0.55447,1.8136,-0.0065185,0.00047122,-2,0,71
-0.29553,2.8776,-0.0065185,0.00047122,-2,0,71
5.7045,0.27289,-0.0065185,0.00047122,-2,1,71
4.8495,4.8629,4.9935,0.00047122,1,1,71
-4.2238,-1.6197,-0.0065185,0.00047122,-2,0,71
1.0485,1.0619,-0.0065185,0.00047122,-2,1,71
0.11706,2.0023,-0.0065185,0.00047122,-2,0,71
0.75877,0.77219,-0.0065185,0.00047122,-2,1,71
3.6456,3.659,-0.0065185,0.00047122,-2,1,71
-0.45055,1.2991,-0.0065185,0.00047122,-2,1,71
0.39124,1.3817,-5.0065,0.00047122,1,1,71
-2.273,-2.2596,-0.0065185,0.00047122,-2,0,71
3.5545,6.1804,-0.0065185,0.00047122,-2,1,71
-2.163,-2.9996,-0.0065185,0.00047122,-2,0,71
2.8468,1.8603,-0.0065185,0.00047122,-2,1,71
3.5705,3.5839,-0.0065185,0.00047122,-2,1,71
-3.0266,-2.0357,-5.0065,0.00047122,1,0,71
5.1359,4.1664,-0.0065185,0.00047122,-2,1,71
-5.9573,-5.9438,-0.0065185,0.00047122,-2,0,71
1.8219,3.906,-0.0065185,0.00047122,-2,1,71
0.69932,0.95909,-0.0065185,0.00047122,-2,0,71
0.5951,0.60851,-4.0065,0.00047122,1,0,71
2.0045,1.4038,-0.0065185,0.00047122,-2,1,71
-3.9955,-3.9821,-0.0065185,0.00047122,-2,0,71
0.0044729,-0.42582,-0.0065185,0.00047122,-2,1,71
1.0045,-1.693,-0.0065185,0.00047122,-2,0,71
-1.9955,-1.1527,-0.0065185,0.00047122,-2,0,71
1.7045,1.7179,4.9935,0.00047122,1,1,71
2.4495,5.7129,-0.0065185,0.00047122,-2,1,71
4.2327,2.0961,-0.0065185,0.00047122,-2,1,71
5.0485,5.0619,-0.0065185,0.00047122,-2,1,71
3.8919,3.395,-0.0065185,0.00047122,-2,1,71
-2.7498,-2.1451,-0.0065185,0.00047122,-2,0,71
0.36332,0.7454,-0.0065185,0.00047122,-2,0,71
-0.30055,1.6945,4.9935,0.00047122,1,1,71
-3.5323,4.7311,-0.0065185,0.00047122,-2,1,71
-0.60178,-3.2148,-0.0065185,0.00047122,-2,0,71
-3.8455,-2.5374,-0.0065185,0.00047122,-2,0,71
2.727,3.2904,-0.0065185,0.00047122,-2,1,71
-2.3097,-2.2962,-5.0065,0.00047122,1,0,71
-2.5175,-2.5041,-0.0065185,0.00047122,-2,0,71
-2.4392,-2.4258,-0.0065185,0.00047122,-2,0,71
0.62732,-4.335,-0.0065185,0.00047122,-2,0,71
0.5339,0.54731,-5.0065,0.00047122,1,0,71
-3.268,-5.1586,-0.0065185,0.00047122,-2,0,71
-5.2271,-2.7637,-0.0065185,0.00047122,-2,0,71
-4.1924,-4.9015,-0.0065185,0.00047122,-2,0,71
-3.1629,-3.9511,-0.0065185,0.00047122,-2,0,71
-2.1378,-3.0157,-0.0065185,0.00047122,-2,0,71
4.1254,4.1388,-0.0065185,0.00047122,-2,1,71
-3.4983,-1.5299,-5.0065,0.00047122,1,0,71
-0.082881,-0.069465,-0.0065185,0.00047122,-2,0,71
4.0787,3.7046,-0.0065185,0.00047122,-2,1,71
-5.0586,-3.4452,-0.0065185,0.00047122,-2,0,71
-4.0492,-4.0358,-0.0065185,0.00047122,-2,0,71
4.0501,3.676,-0.0065185,0.00047122,-2,1,71
-3.4343,-3.5139,1.9935,0.00047122,1,0,71
-4.0285,-4.0151,-0.0065185,0.00047122,-2,0,71
-3.0235,-3.0101,-0.0065185,0.00047122,-2,0,71
3.0283,-1.1866,-0.0065185,0.00047122,-2,0,71
-1.5455,-1.5321,-0.0065185,0.00047122,-2,0,71
-1.313,0.84683,3.9935,0.00047122,1,1,71
3.1621,4.1404,-0.0065185,0.00047122,-2,1,71
2.4385,6.9079,-0.0065185,0.00047122,-2,1,71
-1.6644,-3.5271,-0.0065185,0.00047122,-2,0,71
-2.8641,-4.4453,-0.0065185,0.00047122,-2,0,71
3.0427,4.4027,-0.0065185,0.00047122,-2,1,71
4.187,5.3526,-0.0065185,0.00047122,-2,1,71
2.3096,4.3002,-0.0065185,0.00047122,-2,1,71
-1.9549,-2.6804,3.9935,0.00047122,1,1,71
6.172,3.0324,-0.0065185,0.00047122,-2,1,71
-5.2379,-3.3821,-0.0065185,0.00047122,-1,0,71
-5.8855,-5.8721,-0.0065185,0.00047122,-2,0,71
5.011,0.38636,4.9935,0.00047122,1,1,71
2.0925,4.7515,-0.0065185,0.00047122,-2,1,71
1.2297,1.2431,-0.0065185,0.00047122,-2,0,71
-1.4869,-2.6327,-0.0065185,0.00047122,-2,0,71
1.2722,1.2856,-4.0065,0.00047122,1,0,71
0.094435,2.4179,-0.0065185,0.00047122,-2,1,71
-0.92199,-0.90858,-0.0065185,0.00047122,-2,0,71
1.792,3.4744,-0.0065185,0.00047122,-2,1,71
-1.3262,0.10591,-0.0065185,0.00047122,-2,0,71
-1.2955,1.1489,-0.0065185,0.00047122,-2,1,71
-1.5505,-1.5371,-0.0065185,0.00047122,-2,0,71
2.5545,2.5679,-0.0065185,0.00047122,-2,1,71
-2.163,-2.1496,-3.0065,0.00047122,1,0,71
0.1621,0.17551,-0.0065185,0.00047122,-2,0,71
-1.5615,-1.5481,-0.0065185,0.00047122,-2,0,71
3.3356,3.1914,-0.0065185,0.00047122,-2,1,71
-2.127,-2.8136,-0.0065185,0.00047122,-2,0,71
1.8162,1.8296,-3.0065,0.00047122,1,0,71
-3.273,-3.2596,-0.0065185,0.00047122,-2,0,71
-1.3814,-1.559,-0.0065185,0.00047122,-2,0,71
1.4825,3.5603,-0.0065185,0.00047122,-2,1,71
-1.2518,-1.2384,3.9935,0.00047122,1,0,71
-1.6184,-3.3132,-0.0065185,0.00047122,-2,0,71
0.32505,3.2285,-0.0065185,0.00047122,-2,0,71
2.277,2.2904,-0.0065185,0.00047122,-2,1,71
-5.6955,-0.86464,-0.0065185,0.00047122,-2,0,71
4.4495,3.0179,-0.0065185,0.00047122,-2,1,71
2.2327,4.1361,-0.0065185,0.00047122,-2,0,71
1.8985,0.86789,2.9935,0.00047122,1,0,71
2.727,4.6559,-0.0065185,0.00047122,-2,1,71
1.3045,-2.7637,-0.0065185,0.00047122,-2,0,71
1.5595,1.1755,-0.0065185,0.00047122,-2,1,71
0.55447,0.56789,-0.0065185,0.00047122,-2,1,71
-3.163,-1.1056,-0.0065185,0.00047122,-2,0,71
1.8468,2.7103,-0.0065185,0.00047122,-2,1,71
-4.5615,-4.3132,-0.0065185,0.00047122,-2,0,71
-3.3266,-1.3132,-0.0065185,0.00047122,-2,0,71
-0.12698,-0.11356,-0.0065185,0.00047122,-2,0,71
0.042742,0.20042,-0.0065185,0.00047122,-2,1,71
-4.8455,2.0636,-0.0065185,0.00047122,-2,0,71
4.727,4.1404,-0.0065185,0.00047122,-2,1,71
-5.6097,-2.4947,-0.0065185,0.00047122,-2,0,71
2.5265,4.7899,-0.0065185,0.00047122,-2,1,71
2.1482,2.1616,3.9935,0.00047122,1,1,71
3.3816,2.8729,-0.0065185,0.00047122,-2,1,71
5.3251,4.5547,-0.0065185,0.00047122,-2,1,71
1.277,0.62414,-0.0065185,0.00047122,-2,1,71
0.23609,0.24951,-0.0065185,0.00047122,-2,1,71
1.2013,1.2148,-0.0065185,0.00047122,-2,1,71
-0.33553,2.6552,3.9935,0.00047122,1,0,72
5.172,6.4179,-0.0065185,0.00047122,-2,1,72
-5.5455,-0.89409,-0.0065185,0.00047122,-2,0,72
5.172,3.7514,-0.0065185,0.00047122,-2,1,72
3.8468,3.8603,-0.0065185,0.00047122,-2,0,72
-3.2955,-2.8146,-0.0065185,0.00047122,-2,0,72
-2.5505,-2.1397,-0.0065185,0.00047122,-2,0,72
-1.7673,-1.4161,-0.0065185,0.00047122,-2,0,72
-0.95151,0.2744,-0.0065185,0.00047122,-2,0,72
0.89188,-0.7947,-0.0065185,0.00047122,-2,0,72
3.7588,3.7722,-0.0065185,0.00047122,-2,1,72
-3.1867,-0.79958,-3.0065,0.00047122,1,0,72
-6.163,-3.9821,-0.0065185,0.00047122,-2,0,72
-2.8379,-0.98211,-0.0065185,0.00047122,-2,0,72
-6.5615,-4.9821,-0.0065185,0.00047122,-2,0,72
5.3356,1.5839,-0.0065185,0.00047122,-2,1,72
2.1359,4.5493,-0.0065185,0.00047122,-2,1,72
1.8162,0.86789,2.9935,0.00047122,1,1,72
5.8219,3.3854,-0.0065185,0.00047122,-2,1,72
4.6993,4.7127,-0.0065185,0.00047122,-2,1,72
2.5951,2.6085,-0.0065185,0.00047122,-2,1,72
3.5065,3.5905,-0.0065185,0.00047122,-2,1,72
-2.9723,-2.5321,3.9935,0.00047122,1,1,72
-2.828,-8.3821,-0.0065185,0.00047122,-2,0,72
-1.8379,-1.8245,-0.0065185,0.00047122,-2,1,72
1.5705,-2.1765,-0.0065185,0.00047122,-2,1,72
-2.9955,1.5718,-0.0065185,0.00047122,-2,0,72
-2.5455,1.1493,-0.0065185,0.00047122,-2,1,72
1.0045,-2.1496,-0.0065185,0.00047122,-2,1,72
0.85447,0.86789,2.9935,0.00047122,1,1,72
2.0045,2.5679,-0.0065185,0.00047122,-2,1,72
-1.9955,-1.6821,-0.0065185,0.00047122,-2,0,72
1.0045,1.7179,-0.0065185,0.00047122,-2,1,72
3.0045,0.86789,-0.0065185,0.00047122,-2,1,72
4.0045,2.5679,-0.0065185,0.00047122,-2,1,72
3.4045,-1.9821,-0.0065185,-1.9995,-1,0,72
0.89447,2.9079,-0.0065185,0.00047122,-2,0,72
-0.75203,-0.73861,-4.0065,0.00047122,1,0,72
-0.44053,-2.6554,-0.0065185,0.00047122,-2,1,72
1.7762,3.7579,-0.0065185,0.00047122,-2,1,72
-1.0395,2.4744,-0.0065185,0.00047122,-2,0,72
0.89188,0.9053,3.9935,0.00047122,1,0,72
-3.7498,1.106,-0.0065185,0.00047122,-2,0,72
2.5545,2.5679,-0.0065185,0.00047122,-2,0,72
-1.9955,1.349,-0.0065185,0.00047122,-2,0,72
-3.6955,-3.7701,-0.0065185,0.00047122,-2,0,72
1.4495,3.1629,-0.0065185,0.00047122,-2,1,72
-1.2238,0.83536,-5.0065,0.00047122,1,0,72
1.9605,1.9739,-0.0065185,0.00047122,-2,1,72
-1.6581,5.6304,-0.0065185,2.0005,-1,1,72
2.7588,3.7179,-0.0065185,0.00047122,-2,1,72
-4.6367,-3.5554,-0.0065185,0.00047122,-2,0,72
3.9495,2.2461,-0.0065185,1.0005,-1,0,72
6.8945,4.8679,-0.0065185,0.00047122,-2,1,72
-5.852,-2.2507,-5.0065,0.00047122,1,0,72
-7.8855,-7.8721,-0.0065185,0.00047122,-2,0,72
4.461,6.0869,-0.0065185,0.00047122,-2,1,72
-0.083552,2.1788,-0.0065185,0.00047122,-2,1,72
2.7045,-0.42711,-0.0065185,0.00047122,-2,1,72
1.4495,-2.719,-0.0065185,0.00047122,-2,1,72
-0.76728,-3.0261,-0.0065185,0.00047122,-2,0,72
-0.65151,1.0619,1.9935,0.00047122,1,1,72
0.89188,0.27289,-0.0065185,0.00047122,-2,0,72
1.0045,-0.21036,-0.0065185,0.00047122,-2,1,72
1.8545,1.8679,-0.0065185,0.00047122,-2,1,72
-1.568,3.4729,-0.0065185,4.0005,-1,1,72
-4.273,-4.9821,-0.0065185,0.00047122,-2,0,72
-3.6314,-2.3501,3.9935,0.00047122,1,0,72
-3.4735,3.4179,-0.0065185,0.00047122,-2,0,72
2.5608,5.1059,-0.0065185,0.00047122,-2,0,72
-1.4455,-1.4321,-0.0065185,0.00047122,-2,0,72
-0.82803,-0.81461,-0.0065185,0.00047122,-2,0,72
0.7121,-2.0701,-3.0065,0.00047122,1,0,72
-3.163,4.1339,-0.0065185,0.00047122,-2,1,72
-3.8379,0.18539,-0.0065185,0.00047122,-2,0,72
3.7045,1.7179,-0.0065185,0.00047122,-2,1,72
0.44947,0.46289,-0.0065185,0.00047122,-2,0,72
2.1545,-0.31011,-0.0065185,0.00047122,-2,1,72
1.832,1.6898,4.9935,0.00047122,1,0,72
-0.60965,4.2679,-0.0065185,0.00047122,-2,1,72
-0.99553,0.9053,-0.0065185,0.00047122,-2,0,72
3.1545,4.7722,-0.0065185,0.00047122,-2,1,72
-0.59553,-0.58211,-0.0065185,0.00047122,-2,0,72
-3.3955,0.53521,-0.0065185,0.00047122,-2,0,72
-4.8855,-0.50412,-0.0065185,0.00047122,-2,0,72
-4.152,-2.1258,1.9935,0.00047122,1,1,72
-3.4405,-0.37014,-0.0065185,0.00047122,-2,0,72
-0.69553,-0.75693,-0.0065185,0.00047122,-2,1,72
0.85447,-0.57711,-0.0065185,0.00047122,-2,1,72
3.727,3.7404,-0.0065185,0.00047122,-2,1,72
-3.1597,0.77219,3.9935,0.00047122,1,1,72
-2.163,0.017889,-0.0065185,0.00047122,-2,0,72
1.0045,-2.4284,-0.0065185,0.00047122,-2,1,72
-1.9955,1.245,-0.0065185,0.00047122,-2,1,72
-1.6955,-1.6821,3.9935,0.00047122,1,1,72
-2.9955,3.6904,-0.0065185,0.00047122,-2,0,72
-0.54553,4.9079,-0.0065185,0.00047122,-2,1,72
2.3045,4.0179,-0.0065185,0.00047122,-2,1,72
-3.3955,-1.8245,-0.0065185,0.00047122,-2,0,72
-0.88553,0.45187,-0.0065185,0.00047122,-2,1,72
-2.2955,-1.3946,-0.0065185,0.00047122,-2,0,72
-1.9505,-1.9371,3.9935,0.00047122,1,0,72
1.1145,1.1279,-0.0065185,0.00047122,-2,1,72
0.40447,-0.092111,-0.0065185,0.00047122,-2,0,72
3.5545,-1.5898,-0.0065185,0.00047122,-2,1,72
2.172,1.1079,-0.0065185,0.00047122,-2,1,72
-1.8379,-1.8245,-0.0065185,0.00047122,-2,0,72
-1.5615,-2.1623,1.9935,0.00047122,1,1,72
2.0045,-1.0127,-0.0065185,0.00047122,-2,0,72
1.0045,-0.42711,-0.0065185,0.00047122,-2,1,72
0.15447,-0.42711,-0.0065185,0.00047122,-2,1,72
-0.14553,-0.13211,-0.0065185,0.00047122,-2,1,72
-0.12303,-0.86873,-4.0065,0.00047122,1,0,72
-0.27303,-0.07423,-0.0065185,0.00047122,-2,0,72
0.15447,0.49588,-0.0065185,0.00047122,-2,1,72
-0.12303,-0.10961,-5.0065,0.00047122,1,1,72
-2.3814,-1.456,-0.0065185,0.00047122,-2,0,72
0.45447,-5.3694,-0.0065185,0.00047122,-2,1,72
1.5545,0.40039,-0.0065185,0.00047122,-2,0,72
3.1545,3.1679,-0.0065185,0.00047122,-2,0,72
-2.673,3.8024,2.9935,0.00047122,1,1,72
3.3903,-3.1462,-0.0065185,0.00047122,-2,1,72
0.40447,-5.1496,-0.0065185,0.00047122,-2,0,72
0.45447,0.46789,-0.0065185,0.00047122,-2,0,72
0.38697,0.30689,3.9935,0.00047122,1,1,72
0.17197,2.723,-0.0065185,0.00047122,-2,0,72
-2.2955,-1.1663,-0.0065185,0.00047122,-2,1,72
-2.5505,-3.4801,-0.0065185,0.00047122,-2,0,72
2.1762,1.6796,4.9935,0.00047122,1,0,72
-0.95151,-7.1221,-0.0065185,0.00047122,-2,0,72
-1.6955,-2.4386,-0.0065185,0.00047122,-2,1,72
3.0045,3.0179,-0.0065185,0.00047122,-2,1,72
-3.9955,1.2461,-0.0065185,0.00047122,-2,0,72
3.0045,3.4179,-0.0065185,0.00047122,-2,1,72
-1.9955,-2.5321,-0.0065185,0.00047122,-2,0,72
1.0045,1.7179,-0.0065185,0.00047122,-2,1,72
-0.84553,-1.1668,-4.0065,0.00047122,1,0,72
-0.99553,-3.6666,-0.0065185,0.00047122,-2,0,72
-3.9955,-4.2239,-0.0065185,0.00047122,-2,0,72
-3.9955,-0.70461,-0.0065185,0.00047122,-2,0,72
-0.99553,-3.5568,-0.0065185,0.00047122,-2,0,72
-0.84553,-0.98061,-4.0065,0.00047122,1,0,72
5.0045,3.4179,-0.0065185,0.00047122,-2,1,72
5.0045,5.0179,-0.0065185,0.00047122,-2,1,72
3.0045,3.0179,-0.0065185,0.00047122,-2,1,72
-2.5455,-3.0527,-4.0065,0.00047122,1,0,72
0.0044729,0.017889,-0.0065185,0.00047122,-2,0,72
-3.9955,-4.0381,-0.0065185,0.00047122,-2,0,72
-3.9955,-3.9821,-0.0065185,0.00047122,-2,0,72
-3.9955,-3.9821,-0.0065185,0.00047122,-2,0,72
-3.9955,-4.0165,-0.0065185,0.00047122,-2,0,72
0.0044729,-0.011348,-0.0065185,0.00047122,-2,0,72
0.0044729,1.3002,-4.0065,0.00047122,1,0,72
3.0045,4.1079,-0.0065185,0.00047122,-2,1,72
5.5545,5.5679,-0.0065185,0.00047122,-2,1,72
-4.163,2.4591,-0.0065185,0.00047122,-2,0,72
-2.8379,-2.8245,-0.0065185,0.00047122,-2,0,72
5.5705,3.0289,-0.0065185,0.00047122,-2,1,72
4.3356,4.349,-0.0065185,0.00047122,-2,1,72
-3.127,-4.0036,-0.0065185,0.00047122,-2,0,72
-1.9573,-1.9438,-0.0065185,0.00047122,-2,0,72
-3.813,-3.7996,-0.0065185,0.00047122,-2,0,72
-4.6904,-3.987,-0.0065185,0.00047122,-2,0,72
-1.5862,-0.98627,-0.0065185,0.00047122,-2,0,72
1.5024,1.5159,-0.0065185,0.00047122,-2,1,72
2.7045,1.7149,-0.0065185,0.00047122,-2,1,72
-1.4405,-0.19096,-0.0065185,0.00047122,-2,0,72
1.2327,1.2461,-4.0065,0.00047122,1,0,72
-2.9955,-6.3821,-0.0065185,0.00047122,-2,0,72
4.0045,3.3016,-0.0065185,0.00047122,-2,1,72
0.0044729,2.4744,-0.0065185,0.00047122,-2,1,72
-1.9955,-1.9821,-0.0065185,0.00047122,-2,0,72
-0.99553,-0.98211,-0.0065185,0.00047122,-2,0,72
-5.5405,-2.7637,-0.0065185,0.00047122,-2,0,73
-2.4588,-4.6953,-0.0065185,0.00047122,-2,0,73
-2.3893,-2.3759,-0.0065185,0.00047122,-2,0,73
-0.33021,-1.5694,-0.0065185,0.00047122,-2,1,73
5.0045,3.7896,-0.0065185,0.00047122,-2,1,73
5.0045,5.0179,-0.0065185,0.00047122,-2,1,73
3.0045,-0.18765,-0.0065185,0.00047122,-2,1,73
-4.9955,-4.2278,-0.0065185,0.00047122,-2,0,73
-3.9955,-3.341,-0.0065185,0.00047122,-2,0,73
1.0045,1.3153,-0.0065185,0.00047122,-2,0,73
3.8545,4.5839,-0.0065185,0.00047122,-2,1,73
3.5545,3.5679,-0.0065185,0.00047122,-2,1,73
-3.013,-2.7637,-5.0065,0.00047122,1,0,73
1.8468,0.017889,-0.0065185,0.00047122,-2,0,73
