0,0,3.424,1,1,0
0,0,-3.576,1,1,0
0,0,-4.576,0,1,0
0,0,-4.576,1,1,0
0,0,4.424,1,1,0
0,0,4.424,1,1,0
0,0,4.424,1,1,0
0,0,-4.576,0,1,0
0,0,-3.576,0,1,0
0,0,4.424,1,1,0
0,0,-2.576,1,1,0
0,0,3.424,1,1,0
0,0,3.424,1,1,0
0,0,3.424,1,1,0
0,0,-2.576,1,1,0
0,0,-4.576,1,1,0
0,0,-3.576,1,1,0
0,0,4.424,1,1,0
0,0,4.424,1,1,0
0,0,3.424,0,1,0
0,0,4.424,1,1,0
0,0,4.424,1,1,0
0,0,3.424,1,1,0
0,0,3.424,1,1,0
0,0,-4.576,0,1,0
0,0,-4.576,0,2,1
0,0,-4.576,0,2,1
0,0,2.424,1,2,1
0,0,2.424,0,2,1
0,0,2.424,1,2,1
0,0,4.424,1,2,1
0,0,4.424,1,2,1
0,0,-4.576,0,2,1
0,0,-4.576,1,2,1
0,0,3.424,0,2,1
0,0,-3.576,0,2,1
0,0,-4.576,0,2,1
0,0,2.424,1,2,1
0,0,4.424,1,2,1
0,0,-2.576,0,2,1
0,0,2.424,0,2,1
0,0,3.424,0,2,1
0,0,4.424,1,2,1
0,0,-2.576,0,2,1
0,0,4.424,0,2,1
0,0,-4.576,1,2,1
0,0,-2.576,1,2,1
0,0,-4.576,0,2,1
0,0,-3.576,1,2,1
0,0,-4.576,0,2,1
0,0,-2.576,1,2,1
0,0,-3.576,1,3,0
0,0,4.424,1,3,0
0,0,-2.576,1,3,0
0,0,-2.576,1,3,0
0,0,-4.576,1,3,0
0,0,2.424,1,3,0
0,0,-4.576,1,3,0
0,0,-4.576,0,3,0
0,0,-4.576,0,3,0
0,0,-4.576,1,3,0
0,0,-4.576,1,3,0
0,0,-4.576,0,3,0
0,0,-3.576,0,3,0
0,0,4.424,1,3,0
0,0,4.424,0,3,0
0,0,3.424,0,3,0
0,0,4.424,0,3,0
0,0,-3.576,1,3,0
0,0,-4.576,1,3,0
0,0,-4.576,1,3,0
0,0,-3.576,1,3,0
0,0,-4.576,1,3,0
0,0,4.424,0,3,0
0,0,4.424,1,3,0
0,0,-4.576,1,3,0
0,0,2.424,0,3,0
0,0,-4.576,1,4,1
0,0,-4.576,1,4,1
0,0,2.424,1,4,1
0,0,-2.576,1,4,1
0,0,-2.576,1,4,1
0,0,2.424,1,4,1
0,0,-4.576,1,4,1
0,0,2.424,0,4,1
0,0,3.424,1,4,1
0,0,-2.576,1,4,1
0,0,-4.576,1,4,1
0,0,-4.576,1,4,1
0,0,-4.576,1,4,1
0,0,-3.576,1,4,1
0,0,4.424,1,4,1
0,0,-4.576,1,4,1
0,0,-2.576,1,4,1
0,0,-4.576,1,4,1
0,0,4.424,1,4,1
0,0,4.424,1,4,1
0,0,4.424,1,4,1
0,0,-3.576,0,4,1
0,0,-4.576,1,4,1
0,0,-4.576,1,4,1
0,0,4.424,1,4,1
0,0,3.424,1,4,1
0,0,-3.576,1,6,0
0,0,4.424,1,6,0
0,0,3.424,1,6,0
0,0,4.424,0,6,0
0,0,2.424,1,6,0
0,0,-4.576,1,6,0
0,0,2.424,1,6,0
0,0,2.424,0,6,0
0,0,4.424,0,6,0
0,0,-4.576,0,6,0
0,0,2.424,1,6,0
0,0,4.424,1,6,0
0,0,4.424,1,6,0
0,0,4.424,1,6,0
0,0,-3.576,1,6,0
0,0,3.424,0,6,0
0,0,-2.576,1,6,0
0,0,-4.576,1,6,0
0,0,3.424,1,6,0
0,0,-3.576,0,6,0
0,0,-2.576,0,6,0
0,0,-3.576,0,6,0
0,0,-2.576,0,6,0
0,0,-4.576,0,6,0
0,0,-4.576,1,6,0
0,0,-3.576,1,7,0
0,0,-3.576,1,7,0
0,0,-2.576,1,7,0
0,0,-3.576,1,7,0
0,0,-3.576,0,7,0
0,0,-3.576,1,7,0
0,0,2.424,1,7,0
0,0,4.424,1,7,0
0,0,-4.576,0,7,0
0,0,4.424,1,7,0
0,0,4.424,1,7,0
0,0,-4.576,1,7,0
0,0,-4.576,0,7,0
0,0,3.424,1,7,0
0,0,4.424,1,7,0
0,0,2.424,1,7,0
0,0,4.424,1,7,0
0,0,3.424,1,7,0
0,0,4.424,1,7,0
