-4.6998,0,1
2.3002,1,1
2.3002,1,1
-4.6998,1,1
-3.6998,1,1
3.3002,1,1
2.3002,1,1
-3.6998,0,1
2.3002,1,1
4.3002,1,1
3.3002,0,1
3.3002,1,1
-4.6998,1,1
3.3002,1,1
-2.6998,1,1
4.3002,1,1
3.3002,1,1
-2.6998,1,1
-4.6998,0,1
3.3002,1,1
-4.6998,1,1
-4.6998,1,1
4.3002,1,1
3.3002,1,1
-4.6998,1,1
-2.6998,0,2
3.3002,1,2
4.3002,0,2
4.3002,1,2
-3.6998,1,2
-4.6998,0,2
2.3002,0,2
-2.6998,1,2
4.3002,1,2
2.3002,1,2
-3.6998,1,2
4.3002,1,2
4.3002,0,2
4.3002,0,2
-4.6998,0,2
4.3002,1,2
-4.6998,1,2
-4.6998,1,2
-4.6998,0,2
-3.6998,0,2
4.3002,1,2
4.3002,0,2
4.3002,1,2
-4.6998,1,2
4.3002,0,2
-4.6998,1,3
-3.6998,1,3
3.3002,1,3
4.3002,1,3
-4.6998,1,3
-4.6998,1,3
-4.6998,1,3
3.3002,1,3
4.3002,0,3
3.3002,0,3
2.3002,1,3
4.3002,1,3
-3.6998,1,3
-4.6998,1,3
-3.6998,0,3
-4.6998,0,3
-4.6998,1,3
-4.6998,1,3
-4.6998,1,3
4.3002,0,3
-2.6998,1,3
4.3002,1,3
4.3002,1,3
3.3002,1,3
4.3002,1,3
3.3002,1,4
-4.6998,0,4
2.3002,1,4
-3.6998,1,4
-4.6998,1,4
-4.6998,0,4
-4.6998,1,4
4.3002,1,4
2.3002,1,4
4.3002,1,4
3.3002,0,4
-4.6998,0,4
-4.6998,1,4
-4.6998,1,4
-4.6998,1,4
4.3002,1,4
-4.6998,0,4
4.3002,1,4
3.3002,1,4
4.3002,1,4
4.3002,1,4
-3.6998,1,4
-2.6998,1,4
3.3002,1,4
3.3002,1,4
-4.6998,1,5
3.3002,1,5
-4.6998,1,5
4.3002,1,5
-4.6998,1,5
3.3002,1,5
-4.6998,0,5
-4.6998,0,5
4.3002,1,5
4.3002,0,5
2.3002,1,5
-4.6998,1,5
-4.6998,1,5
-2.6998,0,5
-2.6998,1,5
-2.6998,0,5
-2.6998,1,5
-4.6998,1,5
-4.6998,1,5
2.3002,1,5
-4.6998,1,5
4.3002,1,5
4.3002,0,5
-2.6998,1,5
4.3002,1,5
4.3002,0,6
4.3002,1,6
-4.6998,1,6
-3.6998,0,6
3.3002,1,6
2.3002,1,6
4.3002,1,6
4.3002,1,6
-3.6998,1,6
4.3002,1,6
-3.6998,1,6
4.3002,1,6
3.3002,1,6
3.3002,1,6
3.3002,1,6
-3.6998,0,6
