-0.20497,0.65169,2.2789,1,0,1
-1.8676,-2.6605,-4.7211,1,1,1
-0.40344,1.6087,-4.7211,1,1,1
1.0596,1.5978,0.27895,1,1,1
-0.82069,-0.40996,3.2789,1,1,1
1.8049,1.1442,4.2789,1,1,1
1.2541,3.1523,1.2789,1,1,1
-0.16756,0.37066,-3.7211,1,0,1
-0.63506,-2.8827,2.2789,1,1,1
0.29994,-3.0334,4.2789,1,1,1
-0.40344,-1.3293,4.2789,1,1,1
1.7641,0.78803,4.2789,1,1,1
2.4852,2.9207,3.2789,1,1,1
-0.1288,0.23668,-3.7211,1,1,1
-1.88,-1.3293,4.2789,1,1,1
-1.8676,-2.4193,2.2789,1,1,1
2.9774,0.50464,2.2789,1,1,1
0.40099,0.93921,4.2789,1,1,1
2.1466,-2.49,4.2789,1,1,1
2.6549,3.1932,3.2789,1,1,1
-1.0176,-1.8105,-2.7211,1,1,1
-0.16756,-0.57919,2.2789,1,1,1
1.5324,0.51304,-4.7211,1,0,1
-4.7576,2.379,-3.7211,1,1,1
-0.24403,-1.0771,2.2789,1,1,1
0.27136,0.013927,2.2789,1,1,1
-0.54581,-0.0075886,4.2789,1,1,1
2.2889,1.1881,-3.7211,1,1,1
-3.9447,-3.1515,-2.7211,1,1,2
2.4198,2.1681,-3.7211,1,0,2
1.9999,0.22404,3.2789,1,1,2
-2.2076,-1.6693,4.2789,1,1,2
-4.8851,-2.074,4.2789,1,0,2
-2.7176,0.43069,2.2789,1,1,2
0.30419,1.5487,-2.7211,1,1,2
2.8499,2.6932,4.2789,1,0,2
-5.8626,-4.0591,4.2789,1,0,2
-1.2301,-2.7233,4.2789,1,0,2
-2.0616,-1.3161,4.2789,1,1,2
-4.4176,-2.3734,4.2789,1,1,2
1.9999,0.74781,3.2789,1,1,2
3.6107,4.1489,3.2789,1,1,2
-1.5276,-0.98934,3.2789,1,0,2
-2.8451,-2.9684,3.2789,1,0,2
1.7265,-0.28533,-4.7211,1,0,2
-5.1665,-2.3734,-4.7211,1,0,2
-7.3076,-4.7413,4.2789,1,0,2
1.1636,-2.3365,-3.7211,1,0,2
-0.13015,0.35738,2.2789,1,1,2
-6.5056,-3.9181,-4.7211,1,0,2
-0.87519,1.557,-4.7211,1,1,2
-0.27929,0.25893,-4.7211,1,0,2
1.0705,-0.52362,4.2789,1,0,2
2.4942,0.86064,4.2789,1,1,2
1.8407,1.869,-4.7211,1,1,2
2.9044,1.3602,3.2789,1,1,3
0.87931,-0.67006,4.2789,1,1,3
-0.16756,0.63673,-2.7211,1,0,3
0.68244,-1.7065,4.2789,1,1,3
1.0887,2.0707,4.2789,1,1,3
0.45082,0.83816,4.2789,1,1,3
-2.7176,-2.1793,4.2789,1,1,3
1.2044,2.0827,4.2789,1,1,3
0.87645,0.43717,4.2789,1,1,3
2.1274,0.69866,3.2789,1,1,3
-1.0176,1.1272,4.2789,1,1,3
1.5324,-0.14787,-3.7211,1,0,3
3.9485,3.2978,-3.7211,1,1,3
2.2273,1.728,2.2789,1,1,3
-0.65484,-0.39198,-2.7211,1,1,3
2.4987,0.78669,3.2789,1,1,3
0.35445,-0.084832,-4.7211,1,1,3
-0.16756,-1.9987,-4.7211,1,1,3
0.21069,0.74891,-4.7211,1,1,3
3.2698,-3.3319,-4.7211,1,1,3
2.1736,-3.5782,-4.7211,1,1,3
1.0171,1.5553,-4.7211,1,1,3
-0.76256,-0.0075886,-3.7211,1,1,3
3.6205,4.1587,3.2789,1,1,3
2.6224,2.7655,-3.7211,1,1,3
1.8819,2.4201,-3.7211,1,1,3
-0.13704,0.0323,4.2789,1,1,3
0.69837,1.2366,-3.7211,1,1,3
-0.98015,-0.92742,4.2789,1,1,6
-2.5752,-0.93196,-3.7211,1,1,6
0.22046,0.0017774,-4.7211,1,1,6
0.58674,1.125,-3.7211,1,0,6
-3.605,-0.61332,-2.7211,1,0,6
-2.5235,-1.0078,-3.7211,1,1,6
1.2774,-0.42932,3.2789,1,1,6
2.0774,2.6156,4.2789,1,1,6
-0.84285,-1.1546,4.2789,1,1,6
0.73845,2.3439,4.2789,1,1,6
-0.14644,-0.78444,-2.7211,1,1,6
1.5418,2.08,4.2789,1,1,6
1.536,1.5645,2.2789,1,1,6
-0.16643,0.37179,2.2789,1,1,6
0.68294,0.75919,4.2789,1,1,6
-2.7173,1.281,4.2789,1,1,6
0.68252,2.2833,3.2789,1,1,6
0.68247,1.2207,4.2789,1,1,6
-1.8675,-1.3293,4.2789,1,1,6
-0.63506,-2.8954,-3.7211,1,1,6
-3.4927,-1.1205,-4.7211,1,0,6
-1.4001,-1.575,2.2789,1,1,6
-1.1451,-1.1288,2.2789,1,1,6
-0.69698,-0.15876,-2.7211,1,1,6
-3.4002,-2.9279,4.2789,1,1,6
-0.11391,0.16931,-2.7211,1,1,6
-0.37696,-2.8743,-3.7211,1,1,6
-0.98015,-1.7065,-4.7211,1,1,6
-3.1613,-1.8893,-3.7211,1,1,7
-0.61127,-3.0013,4.2789,1,1,7
0.58674,-0.42932,4.2789,1,1,7
-1.5276,-1.5711,3.2789,1,0,7
-1.4851,-3.4968,-4.7211,1,0,7
-2.4361,-0.57243,-4.7211,1,1,7
-2.5836,-2.0454,-4.7211,1,1,7
0.22046,0.75869,-4.7211,1,1,7
1.7265,2.2647,2.2789,1,1,7
-0.62381,-0.14465,4.2789,1,1,7
0.85715,1.916,-4.7211,1,1,7
1.5983,0.90405,-3.7211,1,1,7
-4.3964,-3.8582,3.2789,1,1,7
-0.03358,-2.8874,4.2789,1,0,7
-1.7252,-0.30444,4.2789,1,1,7
2.1231,-0.36157,4.2789,1,1,7
2.6052,1.0527,2.2789,1,1,7
1.6313,2.1695,4.2789,1,1,7
-0.99063,-0.45241,3.2789,1,1,7
-0.1535,0.77275,-4.7211,1,1,7
